Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,
10,0.338884039957867,0.0338072071248376,PHATRDRAFT_26934,PHATRDRAFT_34120,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_51970,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,
10,0.338884039957862,0.0338072071256477,PHATRDRAFT_14792,PHATRDRAFT_34120,PHATRDRAFT_13951,Phatr3_EG02251,PHATRDRAFT_19708,PHATRDRAFT_55069,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,
10,0.338884039957397,0.0338072071254487,PHATRDRAFT_8691,PHATRDRAFT_34120,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_20310,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,
10,0.338884039957862,0.0338072071256477,PHATRDRAFT_8691,PHATRDRAFT_34120,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_23723,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,
10,0.338884039957862,0.0338072071244245,PHATRDRAFT_26934,PHATRDRAFT_14792,PHATRDRAFT_8691,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_41969,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,
10,0.33888403995765,0.0338072071243118,PHATRDRAFT_26934,PHATRDRAFT_8691,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_42245,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,
10,0.338884039957788,0.0338072071246076,PHATRDRAFT_26934,PHATRDRAFT_34120,PHATRDRAFT_14401,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,
11,0.332485116188856,0.0442464875834503,PHATRDRAFT_26934,PHATRDRAFT_30145,PHATRDRAFT_8691,PHATRDRAFT_40430,PHATRDRAFT_13951,PHATRDRAFT_28191,PHATRDRAFT_8982,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
11,0.332485116189015,0.0442464875845161,PHATRDRAFT_30145,PHATRDRAFT_8691,PHATRDRAFT_34120,PHATRDRAFT_29016,PHATRDRAFT_13951,PHATRDRAFT_28191,PHATRDRAFT_8982,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
11,0.338884039957727,0.0338072071241849,PHATRDRAFT_26934,PHATRDRAFT_14792,PHATRDRAFT_8691,PHATRDRAFT_29016,PHATRDRAFT_13951,PHATRDRAFT_28191,PHATRDRAFT_20310,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
