Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.547479802866996,1.04923053397759,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b0030,b2883,b1982,b0261,b0411,b4381,b0112,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,
23,0.577410945985433,0.456233367690102,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b3617,b2407,b1982,b0261,b0411,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,
23,0.57741094598538,0.456233367687556,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b3617,b2407,b1982,b0261,b0411,b4381,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,
23,0.577410945985419,0.45623336768863,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b3617,b1982,b0675,b2361,b2291,b0261,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,
24,0.577410945985373,0.456233367687072,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b4384,b2744,b0871,b3617,b2407,b1982,b0675,b2361,b0261,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,
25,0.547494012372607,1.04925776612115,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b0160,b0030,b2883,b1982,b1623,b2361,b2291,b0261,b0411,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,
25,0.57741094598542,0.456233367688609,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b4384,b2744,b0871,b1982,b3616,b3589,b0675,b2361,b0261,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,
25,0.737851522476327,0.312551937324442,b4382,b4069,b4384,b3708,b3008,b3752,b2297,b2458,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b2406,b0114,b2366,b2492,b0904,b1533,b3927,b3825,b0494,b3662,,,,,,,,,,,,,,,,,,,
26,0.547494012372631,1.0492577661214,b3399,b1241,b0351,b4069,b2502,b4384,b2744,b3115,b1849,b2296,b3617,b0030,b2883,b1982,b1623,b4374,b2361,b2291,b0261,b0411,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,
27,0.571562390597585,0.855119865258111,b4382,b1241,b0351,b4069,b4384,b3708,b3115,b1849,b2296,b3617,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b2406,b0112,b0452,b0114,b2366,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,
27,0.736191819724742,0.292546138470539,b3399,b4069,b2744,b3708,b3008,b3115,b1849,b2296,b0160,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b0261,b4381,b2406,b0452,b0114,b1539,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,
28,0.737851522476264,0.312551937318525,b3399,b4069,b2744,b3708,b3008,b2297,b2458,b1238,b2883,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b0411,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b3825,b0494,b3662,,,,,,,,,,,,,,,,
30,0.613095669168828,0.259705690536384,b4382,b4069,b4384,b3708,b3752,b2297,b2458,b2779,b2925,b2097,b2407,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b0261,b2406,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b2835,b0494,b3662,,,,,,,,,,,,,,
30,0.62647480062655,0.143798102187257,b4384,b3708,b3008,b3752,b2930,b4232,b3697,b3925,b0871,b2926,b2407,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b2440,b0261,b4381,b2406,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3662,,,,,,,,,,,,,,
31,0.571562029705625,0.85516539322545,b2836,b1241,b0351,b4069,b4384,b2744,b3708,b3752,b3115,b1849,b2296,b2407,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b4374,b2361,b2291,b0261,b0411,b0112,b0114,b1539,b2492,b0904,b1533,b3662,,,,,,,,,,,,,
32,0.62644180252159,0.143790527955048,b4384,b2744,b3708,b3008,b0871,b2925,b2097,b0030,b2883,b1779,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b0261,b4381,b2406,b2868,b4064,b4464,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3821,b3662,,,,,,,,,,,,
33,0.363220884808497,0.696103200374803,b3553,b4382,b1241,b0351,b4069,b4384,b3926,b3115,b1849,b2296,b3617,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b1033,b0261,b1602,b2913,b2406,b0114,b0529,b2492,b0904,b1380,b3662,b0606,b2285,b4209,,,,,,,,,,,
33,0.607755217070892,0.257345519132482,b3399,b4069,b4384,b2744,b3708,b2297,b2458,b2925,b2097,b0030,b2883,b1779,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b1623,b0261,b0411,b4381,b0452,b0114,b0529,b1539,b2492,b0904,b2954,b1533,b3927,b3662,,,,,,,,,,,
34,0.398473477431343,0.763930837171712,b3942,b1732,b1241,b0351,b4069,b4384,b1479,b2297,b2458,b0030,b2407,b3844,b3236,b2463,b1982,b3616,b3589,b2210,b3551,b4219,b1832,b1778,b4381,b2406,b0114,b0529,b2492,b0904,b1710,b2480,b3662,b1518,b0606,b2285,,,,,,,,,,
34,0.399117235987909,0.754721713130179,b3399,b3942,b1732,b1241,b0351,b4069,b2744,b1479,b2297,b2458,b3617,b0160,b3236,b2463,b1982,b2210,b0675,b2361,b3551,b4219,b1832,b1778,b4381,b2406,b0114,b0529,b2492,b0904,b1710,b2480,b1517,b0606,b2285,b4209,,,,,,,,,,
34,0.385207766852403,0.605843604679646,b3553,b1478,b4382,b1241,b4069,b4384,b2297,b2458,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b1982,b1033,b0261,b2799,b3945,b1602,b2406,b0529,b2492,b0904,b1380,b2660,b3662,b0606,b2285,b1007,,,,,,,,,,
34,0.374523523361454,0.589039736356113,b4467,b1478,b1241,b4069,b4384,b3115,b1849,b2296,b2926,b0030,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b0261,b0411,b2799,b3945,b1602,b2913,b4381,b4064,b4464,b0529,b2492,b0904,b1380,b0606,b2285,b1010,,,,,,,,,,
34,0.637219376496589,0.146264362004105,b3399,b2744,b3708,b3008,b0871,b2779,b2925,b2097,b2883,b2690,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b2291,b0261,b0411,b0822,b4381,b1727,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3821,b0789,b1249,b3662,,,,,,,,,,
34,0.631421805653987,0.14483182944632,b4384,b2744,b3708,b3008,b3752,b2930,b4232,b3697,b3925,b0871,b2779,b2883,b2690,b1982,b2797,b3117,b1814,b4471,b0261,b3945,b4381,b2406,b0452,b2868,b4064,b4464,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3662,,,,,,,,,,
35,0.398473477431343,0.763930837162267,b3942,b1732,b1241,b0351,b4069,b4384,b1479,b3115,b1849,b2296,b0030,b2407,b3844,b3236,b2463,b1982,b3616,b3589,b2210,b3551,b4219,b1832,b1778,b4381,b2406,b0114,b0529,b2492,b0904,b1710,b2480,b3662,b1517,b0606,b2285,,,,,,,,,
35,0.413363071786258,0.407077335115021,b3399,b4382,b3942,b1732,b1241,b0351,b4069,b4384,b2744,b1479,b2297,b2458,b3617,b0160,b2407,b3844,b3236,b2463,b1982,b2210,b0675,b2361,b3551,b4219,b1832,b1778,b0114,b0529,b2492,b0904,b1710,b2480,b1511,b0606,b2285,,,,,,,,,
35,0.419179406839887,0.379778219313325,b3553,b4382,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1033,b0261,b0411,b2799,b3945,b1602,b0153,b2913,b0590,b1727,b0114,b0529,b2492,b0904,b1380,b0606,b2285,b1010,,,,,,,,,
35,0.419272457754269,0.379189130318801,b4467,b3399,b4069,b2744,b2297,b2458,b0160,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b4374,b0675,b2361,b2291,b0261,b2799,b3945,b1602,b2913,b3915,b1727,b0114,b0755,b3612,b0529,b2492,b0904,b1380,b0606,b2285,b1009,,,,,,,,,
36,0.52831616124832,0.859068758127669,b4382,b4269,b3942,b1732,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b1479,b3752,b0871,b3617,b2407,b3844,b3236,b2463,b1982,b2210,b3551,b4219,b1832,b1778,b2406,b2868,b0114,b0529,b2492,b0904,b1710,b2480,b3662,b1517,b0606,,,,,,,,
36,0.38087726287672,0.616774643051596,b4467,b1478,b3399,b1241,b4069,b4384,b2744,b3115,b1849,b2296,b2926,b0030,b1004,b3713,b1109,b0046,b3236,b1982,b1623,b0261,b2799,b3945,b1602,b4381,b2406,b3915,b0452,b0529,b2492,b0904,b1380,b2660,b0606,b2285,b1009,b4209,,,,,,,,
36,0.385454099332197,0.595194611127946,b4467,b1478,b3399,b1241,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1623,b0261,b2799,b3945,b1602,b4381,b2406,b3915,b0529,b2492,b0904,b1380,b2660,b0606,b0221,b2285,b1009,b4209,,,,,,,,
36,0.468056696212672,0.198267568361719,b4467,b3399,b4069,b2744,b3708,b2297,b2458,b2779,b0160,b1238,b1004,b3713,b1109,b0046,b1982,b2797,b3117,b1814,b4471,b3449,b2210,b0675,b2361,b0261,b1602,b4381,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b1380,b0494,b2285,,,,,,,,
38,0.383816387420342,0.60365528346341,b4467,b1478,b3399,b4382,b1241,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b1623,b0261,b2799,b3945,b1602,b2913,b2406,b0755,b3612,b0529,b1539,b2492,b0904,b1380,b0606,b2285,b1008,,,,,,
38,0.435233728189504,0.344153091280327,b4382,b4269,b3942,b1732,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b1479,b0871,b0030,b2407,b3236,b2463,b1982,b3616,b3589,b2210,b3551,b0411,b4219,b1832,b1778,b0114,b0529,b2492,b0904,b1710,b2480,b3662,b1518,b0606,b2285,b4209,,,,,,
43,0.477828825593639,0.109690863046395,b4467,b2836,b4384,b2744,b3708,b3008,b3752,b3926,b0871,b3115,b1849,b2296,b1004,b3713,b1109,b0046,b3236,b2883,b1779,b1982,b2797,b3117,b1814,b4471,b0261,b0411,b1602,b4381,b2868,b4064,b4464,b0114,b0886,b0529,b1539,b2492,b0904,b1533,b3927,b1380,b2660,b3662,b2285,
44,0.440657876100223,0.296619859875536,b3553,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b2502,b4384,b2744,b0871,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b0937,b1982,b1033,b0675,b2361,b2291,b0261,b2799,b1602,b1727,b0114,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b2660,b1771,b0606,b2285,b1011
