Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.115779141246253,0.191251173841891,Phatr3_EG02261,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_8691,PHATRDRAFT_draft1572,PHATRDRAFT_8982,PHATRDRAFT_47090,PHATRDRAFT_42458,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_draft18,PHATRDRAFT_44384,,,,,,,,,,,,,,,,,,,,,
12,0.115779141246307,0.191251173841934,Phatr3_EG02261,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_8691,PHATRDRAFT_draft1572,PHATRDRAFT_8982,PHATRDRAFT_42458,PHATRDRAFT_54731,PHATRDRAFT_13005,PHATRDRAFT_50084,PHATRDRAFT_draft18,PHATRDRAFT_23365,,,,,,,,,,,,,,,,,,,,,
12,0.221459828908999,0.165009869197718,Phatr3_EG02261,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_34120,PHATRDRAFT_draft1572,PHATRDRAFT_19708,PHATRDRAFT_42458,PHATRDRAFT_47667,PHATRDRAFT_33266,PHATRDRAFT_47239,PHATRDRAFT_49842,PHATRDRAFT_40433,,,,,,,,,,,,,,,,,,,,,
13,0.115779141246369,0.191251173847887,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_34120,PHATRDRAFT_8982,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_42458,PHATRDRAFT_23913,PHATRDRAFT_draft18,,,,,,,,,,,,,,,,,,,,
13,0.115779141246287,0.19125117384602,PHATRDRAFT_14792,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_8691,PHATRDRAFT_19244,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_23913,PHATRDRAFT_draft18,,,,,,,,,,,,,,,,,,,,
13,0.221459828909073,0.165009869199281,Phatr3_EG02261,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_29016,PHATRDRAFT_draft1572,Phatr3_EG02251,PHATRDRAFT_28191,PHATRDRAFT_42458,PHATRDRAFT_47667,PHATRDRAFT_33266,PHATRDRAFT_47239,PHATRDRAFT_49842,PHATRDRAFT_40433,,,,,,,,,,,,,,,,,,,,
13,0.221459828908985,0.165009869194989,Phatr3_EG02261,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_34120,PHATRDRAFT_29016,PHATRDRAFT_draft1572,PHATRDRAFT_28191,PHATRDRAFT_42458,PHATRDRAFT_47667,PHATRDRAFT_33266,PHATRDRAFT_47239,PHATRDRAFT_49842,PHATRDRAFT_40433,,,,,,,,,,,,,,,,,,,,
14,0.221459828909113,0.165009869199594,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_22404,Phatr3_EG02251,PHATRDRAFT_19708,PHATRDRAFT_42458,PHATRDRAFT_47667,PHATRDRAFT_33266,PHATRDRAFT_47239,PHATRDRAFT_49842,PHATRDRAFT_40433,,,,,,,,,,,,,,,,,,,
16,0.115779141246346,0.191251173848666,PHATRDRAFT_14792,Phatr3_EG02261,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_34120,PHATRDRAFT_19244,PHATRDRAFT_draft1572,PHATRDRAFT_47090,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_47667,PHATRDRAFT_33266,PHATRDRAFT_47239,PHATRDRAFT_49842,PHATRDRAFT_40433,PHATRDRAFT_23365,,,,,,,,,,,,,,,,,
17,0.312101815162941,0.142502786507933,PHATRDRAFT_27726,PHATRDRAFT_30145,Phatr3_EG02261,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_22404,PHATRDRAFT_19244,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_22122,PHATRDRAFT_draft1572,Phatr3_EG02251,Phatr3_EG02361,PHATRDRAFT_43697,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,,,,,,,,,,,
17,0.312101815163098,0.1425027865251,PHATRDRAFT_27726,PHATRDRAFT_14792,PHATRDRAFT_30145,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_22404,PHATRDRAFT_19244,PHATRDRAFT_22122,Phatr3_EG02251,Phatr3_EG02361,PHATRDRAFT_43697,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,,,,,,,,,,,
19,0.353164330977875,0.132306656919638,PHATRDRAFT_54477,Phatr3_EG02261,PHATRDRAFT_55126,PHATRDRAFT_22404,PHATRDRAFT_34120,PHATRDRAFT_36256,PHATRDRAFT_29157,PHATRDRAFT_draft1572,PHATRDRAFT_31906,PHATRDRAFT_14962,PHATRDRAFT_42458,PHATRDRAFT_23913,PHATRDRAFT_50804,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,,,,,,,,,
20,0.335812762184193,0.136615181155996,PHATR_10581,PHATRDRAFT_27726,PHATRDRAFT_800,Phatr3_EG02261,PHATRDRAFT_22404,PHATRDRAFT_34120,PHATRDRAFT_22122,PHATRDRAFT_draft1572,PHATRDRAFT_22357,Phatr3_EG02361,PHATRDRAFT_42458,PHATRDRAFT_54731,PHATRDRAFT_45846,PHATRDRAFT_36048,PHATRDRAFT_51703,PHATRDRAFT_13005,PHATRDRAFT_50084,PHATRDRAFT_22117,PHATRDRAFT_43697,PHATRDRAFT_draft18,,,,,,,,,,,,,
21,0.169041851524833,0.178025644770819,PHATRDRAFT_800,PHATRDRAFT_30145,PHATRDRAFT_55192,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_31906,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_8982,PHATRDRAFT_54731,PHATRDRAFT_13005,PHATRDRAFT_50084,PHATRDRAFT_22117,PHATRDRAFT_15777,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_45428,PHATRDRAFT_28181,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,,,,,,,
21,0.280130828128031,0.150441421559393,PHATRDRAFT_800,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_31906,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_8982,PHATRDRAFT_54731,PHATRDRAFT_20310,PHATRDRAFT_13005,PHATRDRAFT_50084,PHATRDRAFT_35566,PHATRDRAFT_15777,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_45428,PHATRDRAFT_28181,PHATRDRAFT_draft18,PHATRDRAFT_15815,PHATRDRAFT_23365,,,,,,,,,,,,
21,0.284799826186048,0.149282074442858,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_14792,PHATRDRAFT_12902,PHATRDRAFT_54219,PHATRDRAFT_26290,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_54731,PHATRDRAFT_13005,PHATRDRAFT_50084,PHATRDRAFT_35566,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_45428,PHATRDRAFT_28181,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,,,,,,,
21,0.359606707775756,0.0312314768593325,PHATRDRAFT_800,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_29016,PHATRDRAFT_31906,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_8982,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_20310,PHATRDRAFT_35566,PHATRDRAFT_21970,PHATRDRAFT_15777,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_45428,PHATRDRAFT_draft18,PHATRDRAFT_15815,PHATRDRAFT_41686,,,,,,,,,,,,
21,0.284799826189266,0.149282074458826,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_14792,PHATRDRAFT_55192,PHATRDRAFT_49601,PHATRDRAFT_26290,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_35566,PHATRDRAFT_15777,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_45428,PHATRDRAFT_28181,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,,,,,,,
22,0.168490429305724,0.178162567039423,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_14792,PHATRDRAFT_55192,PHATRDRAFT_26290,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_54731,PHATRDRAFT_13005,PHATRDRAFT_50084,PHATRDRAFT_35566,PHATRDRAFT_21970,PHATRDRAFT_15777,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,,,,,,
23,0.119839775607037,0.190242887990533,PHATRDRAFT_800,PHATRDRAFT_14792,PHATRDRAFT_12902,PHATRDRAFT_30145,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_31906,PHATRDRAFT_draft348,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_54731,PHATRDRAFT_13005,PHATRDRAFT_50084,PHATRDRAFT_35566,PHATRDRAFT_21970,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,,,,,
23,0.167941040283433,0.178298984438413,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_30145,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_8982,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_20310,PHATRDRAFT_22117,PHATRDRAFT_15777,PHATRDRAFT_47667,PHATRDRAFT_33266,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_47239,PHATRDRAFT_49842,PHATRDRAFT_45428,PHATRDRAFT_40433,PHATRDRAFT_28181,,,,,,,,,,
24,0.202862392212115,0.169627751734577,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_14792,PHATRDRAFT_12902,Phatr3_EG02215,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_49372,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_50097,PHATRDRAFT_35566,PHATRDRAFT_42245,PHATRDRAFT_47667,PHATRDRAFT_33266,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_47239,PHATRDRAFT_49842,PHATRDRAFT_40433,PHATRDRAFT_28181,,,,,,,,,
24,0.284303027111434,0.149405433379165,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_14792,PHATRDRAFT_12902,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_14401,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_14356,PHATRDRAFT_18064,PHATRDRAFT_31544,PHATRDRAFT_35566,PHATRDRAFT_21970,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_45428,PHATRDRAFT_draft18,PHATRDRAFT_15815,PHATRDRAFT_22019,PHATRDRAFT_54528,,,,,,,,,
25,0.35960670777573,0.0200622108977484,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_49601,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_49372,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_8982,PHATRDRAFT_50097,PHATRDRAFT_28797,PHATRDRAFT_41886,PHATRDRAFT_18064,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_35566,PHATRDRAFT_15777,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_28181,PHATRDRAFT_draft18,PHATRDRAFT_15815,PHATRDRAFT_44384,PHATRDRAFT_45141,,,,,,,,
26,0.192409439774215,0.172223297956272,PHATRDRAFT_800,PHATRDRAFT_12902,PHATRDRAFT_26290,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_31906,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_47090,PHATRDRAFT_20310,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_47667,PHATRDRAFT_33266,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_47239,PHATRDRAFT_49842,PHATRDRAFT_45428,PHATRDRAFT_40433,,,,,,,
26,0.196788052514704,0.171136055693372,PHATRDRAFT_800,PHATRDRAFT_14792,PHATRDRAFT_12902,PHATRDRAFT_49112,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_31906,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_22803,PHATRDRAFT_859,PHATRDRAFT_22117,PHATRDRAFT_47667,PHATRDRAFT_33266,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_47239,PHATRDRAFT_49842,PHATRDRAFT_40433,PHATRDRAFT_28181,PHATRDRAFT_54528,,,,,,,
27,0.269504690864716,0.153079970856179,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_12902,PHATRDRAFT_draft976,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_13175,PHATRDRAFT_36641,PHATRDRAFT_46880,PHATRDRAFT_37658,PHATRDRAFT_34976,PHATRDRAFT_20310,PHATRDRAFT_13005,PHATRDRAFT_50084,PHATRDRAFT_22117,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_45428,PHATRDRAFT_28181,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,
30,0.359606707775228,0.00908354636028019,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_12902,PHATRDRAFT_54219,PHATRDRAFT_30145,PHATRDRAFT_36257,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_49372,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_14962,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_7164,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_50097,PHATRDRAFT_21181,PHATRDRAFT_28797,PHATRDRAFT_55069,PHATRDRAFT_18064,PHATRDRAFT_35566,PHATRDRAFT_39772,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_28181,PHATRDRAFT_draft18,,,
30,0.359606707775769,0.00217130798639431,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_12902,PHATRDRAFT_54477,PHATRDRAFT_26290,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_49372,PHATRDRAFT_36256,PHATRDRAFT_38509,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_8982,PHATRDRAFT_7164,PHATRDRAFT_47090,PHATRDRAFT_50097,PHATRDRAFT_15917,PHATRDRAFT_21181,PHATRDRAFT_28797,PHATRDRAFT_41886,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_35566,PHATRDRAFT_21970,PHATRDRAFT_35580,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_draft18,PHATRDRAFT_45141,,,
31,0.359606707775619,0.00877598596591156,PHATRDRAFT_800,PHATRDRAFT_30145,PHATRDRAFT_36257,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_49372,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_31906,PHATRDRAFT_14962,PHATRDRAFT_46664,PHATRDRAFT_29702,Phatr3_EG02361,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_50097,PHATRDRAFT_43084,PHATRDRAFT_13175,PHATRDRAFT_28797,PHATRDRAFT_50372,PHATRDRAFT_23723,PHATRDRAFT_22117,PHATRDRAFT_54355,PHATRDRAFT_15777,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_draft18,,
33,0.35960670777573,0.0284188400115184,PHATRDRAFT_18572,PHATRDRAFT_22418,PHATRDRAFT_800,PHATRDRAFT_12902,PHATRDRAFT_30145,Phatr3_EG02261,PHATRDRAFT_36257,PHATRDRAFT_55126,PHATRDRAFT_22404,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_29157,PHATRDRAFT_31906,PHATRDRAFT_14962,PHATRDRAFT_22357,Phatr3_EG02361,PHATRDRAFT_49702,PHATRDRAFT_54731,PHATRDRAFT_28797,PHATRDRAFT_45846,PHATRDRAFT_36048,PHATRDRAFT_51703,PHATRDRAFT_13005,PHATRDRAFT_50084,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_draft18,PHATRDRAFT_15815
