Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
6,0.131140217099804,0.0197535100210121,CLJU_RS00610,CLJU_RS01155,CLJU_RS06110,CLJU_RS01595,CLJU_RS05590,CLJU_c38570,
7,0.140973693577771,0.0219278354022127,CLJU_RS11880,CLJU_RS00965,CLJU_RS01155,CLJU_RS08715,CLJU_RS06110,CLJU_RS18530,CLJU_RS05590
7,0.140973693577771,0.0219278354022127,CLJU_RS11880,CLJU_RS00610,CLJU_RS01155,CLJU_RS08715,CLJU_RS06110,CLJU_RS18530,CLJU_RS05590
7,0.140973693577771,0.0219278354022127,CLJU_RS11895,CLJU_RS00965,CLJU_RS01155,CLJU_RS08715,CLJU_RS06110,CLJU_RS18530,CLJU_RS05590
7,0.131539998592922,0.0263402379802913,CLJU_RS11895,CLJU_RS00965,CLJU_RS01155,CLJU_RS06110,CLJU_RS18530,CLJU_RS05590,CLJU_c38570
7,0.140973693577771,0.0219278354022127,CLJU_RS11895,CLJU_RS00610,CLJU_RS01155,CLJU_RS08715,CLJU_RS06110,CLJU_RS18530,CLJU_RS05590
7,0.131539998592922,0.0263402379802913,CLJU_RS11880,CLJU_RS00965,CLJU_RS01155,CLJU_RS06110,CLJU_RS18530,CLJU_RS05590,CLJU_c38570
