Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,
9,0.540085240239166,0.319625685684916,b0008,b0586,b2464,b2029,b1907,b0112,b1473,b0576,b1338,,,,
9,0.540085240238092,0.319625685684134,b0008,b2464,b2029,b1907,b0112,b3035,b1473,b0576,b1336,,,,
9,0.540085240239194,0.31962568568453,b0008,b2464,b2029,b1907,b0112,b0591,b1473,b0576,b1336,,,,
9,0.540085240239166,0.319625685684916,b0008,b2464,b2029,b1907,b0112,b1473,b0576,b0594,b1336,,,,
9,0.540085240239166,0.319625685684916,b0008,b2464,b0583,b2029,b1907,b0112,b1473,b0576,b1336,,,,
9,0.540085240239166,0.319625685684916,b0008,b0586,b2464,b2029,b1907,b0112,b1473,b0576,b1336,,,,
9,0.540085240239166,0.319625685684946,b0008,b2464,b2029,b0595,b1907,b0112,b1473,b0576,b1336,,,,
9,0.540085240239166,0.319625685684916,b0008,b2464,b2029,b1907,b0112,b1473,b0576,b0594,b1338,,,,
9,0.540085240238092,0.319625685684134,b0008,b2464,b2029,b1907,b0112,b3035,b1473,b0576,b1338,,,,
9,0.540085240239166,0.319625685684946,b0008,b2464,b2029,b0595,b1907,b0112,b1473,b0576,b1338,,,,
9,0.540085240239194,0.31962568568453,b0008,b2464,b2029,b1907,b0112,b0591,b1473,b0576,b1338,,,,
9,0.540085240239166,0.319625685684946,b0008,b2464,b2029,b0596,b1907,b0112,b1473,b0576,b1338,,,,
10,0.540085240239194,0.319625685684517,b0008,b2464,b2029,b0593,b2265,b1907,b0112,b1473,b0576,b1336,,,
11,0.540085240239194,0.319625685684531,b0008,b2464,b0583,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b1338,,
11,0.540085240239,0.319625685684872,b0008,b0767,b2464,b0596,b1907,b0112,b0837,b0124,b1473,b0576,b1338,,
11,0.540085240239,0.319625685684872,b0008,b0767,b2464,b0596,b1907,b0112,b0837,b0124,b1473,b0576,b1336,,
11,0.540085240239194,0.319625685684504,b0008,b2464,b0595,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b1336,,
11,0.540085240239,0.3196256856851,b0008,b2464,b1852,b1907,b0112,b0837,b0124,b1473,b0576,b0594,b1336,,
11,0.540085240238092,0.319625685684194,b0008,b0767,b2464,b1907,b0112,b0837,b0124,b3035,b1473,b0576,b1336,,
11,0.540085240239194,0.319625685684531,b0008,b2464,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b0594,b1336,,
11,0.540085240239102,0.319625685684776,b0008,b0767,b2464,b1907,b0112,b0591,b3437,b4268,b1473,b0576,b1336,,
11,0.540085240239194,0.319625685684531,b0008,b2464,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b0594,b1338,,
11,0.540085240239194,0.319625685684531,b0008,b0767,b2464,b0583,b1907,b0112,b3437,b4268,b1473,b0576,b1338,,
11,0.540085240239194,0.319625685684531,b0008,b2464,b0583,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b1336,,
11,0.540085240239,0.3196256856851,b0008,b0767,b2464,b0583,b1907,b0112,b0837,b0124,b1473,b0576,b1338,,
11,0.540085240239194,0.319625685684504,b0008,b2464,b0595,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b1338,,
11,0.540085240239,0.319625685684872,b0008,b2464,b0596,b1852,b1907,b0112,b0837,b0124,b1473,b0576,b1336,,
11,0.540085240239194,0.319625685684531,b0008,b0767,b2464,b1907,b0112,b3437,b4268,b1473,b0576,b0594,b1338,,
11,0.540085240239194,0.319625685684531,b0008,b0767,b2464,b0583,b1907,b0112,b3437,b4268,b1473,b0576,b1336,,
11,0.540085240239185,0.319625685684507,b0008,b2464,b1852,b1907,b0112,b0837,b0124,b0591,b1473,b0576,b1336,,
11,0.540085240239102,0.319625685684776,b0008,b2464,b1852,b1907,b0112,b0591,b3437,b4268,b1473,b0576,b1336,,
11,0.540085240239,0.319625685684872,b0008,b2464,b0595,b1852,b1907,b0112,b0837,b0124,b1473,b0576,b1336,,
11,0.54008524023942,0.319625685684672,b0008,b2464,b1852,b1907,b0112,b3035,b3437,b4268,b1473,b0576,b1336,,
11,0.540085240239194,0.319625685684531,b0008,b0586,b0767,b2464,b1907,b0112,b3437,b4268,b1473,b0576,b1338,,
11,0.540085240239,0.3196256856851,b0008,b0586,b2464,b1852,b1907,b0112,b0837,b0124,b1473,b0576,b1338,,
11,0.540085240239194,0.319625685684531,b0008,b0586,b2464,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b1336,,
11,0.540085240239,0.319625685684872,b0008,b0767,b2464,b0595,b1907,b0112,b0837,b0124,b1473,b0576,b1336,,
11,0.540085240238092,0.319625685684194,b0008,b0767,b2464,b1907,b0112,b0837,b0124,b3035,b1473,b0576,b1338,,
11,0.540085240239194,0.319625685684504,b0008,b2464,b0596,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b1336,,
11,0.54008524023942,0.319625685684672,b0008,b2464,b1852,b1907,b0112,b3035,b3437,b4268,b1473,b0576,b1338,,
11,0.540085240239194,0.319625685684531,b0008,b0586,b0767,b2464,b1907,b0112,b3437,b4268,b1473,b0576,b1336,,
13,0.540085240239007,0.31962568568493,b0008,b0767,b2464,b0583,b1907,b0112,b4265,b4321,b3415,b4476,b1473,b0576,b1336
13,0.540085240239,0.319625685685073,b0008,b2464,b1852,b1907,b0112,b4265,b0591,b4321,b3415,b4476,b1473,b0576,b1338
