Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,
3,0.834072925062956,0.447646938881289,b0767,b0008,b2464,,,
6,0.483761583811823,0.043719953136992,b0727,b4015,b3236,b0767,b1676,b1854
6,0.483761583811823,0.043719953136992,b1852,b4015,b3236,b1676,b1854,b0729
