Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.326821349541769,0.330852200656311,STM2927,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM0208,STM4559_S,,,,,,,,,,,,,,,,,
14,0.327360437577927,0.325279243596012,STM2927,STM3747,STM2421,STM1749,STM2463,STM3680,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,,,,,,,,,,,,,,,,,
14,0.327360437578106,0.325279243596237,STM2927,STM3747,STM2421,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,,,,,,,,
14,0.327709309124139,0.323185773675642,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3968,STM3708,,,,,,,,,,,,,,,,,
14,0.327709309124002,0.323185773675534,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3968,,,,,,,,,,,,,,,,,
14,0.327672562035148,0.323149533825046,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM4567,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM0208,,,,,,,,,,,,,,,,,
14,0.327672562035163,0.32314953382508,STM2927,STM2421,STM0413,STM1749,STM2463,STM3680,STM2009,STM4567,STM0974,STM0152,STM0150,STM0542,STM0935,STM3708,,,,,,,,,,,,,,,,,
14,0.327657848394272,0.323135023283965,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM4567,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,,,,,,,,,,,,,,,,,
14,0.327643136074743,0.323120514045925,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM0208,,,,,,,,,,,,,,,,,
14,0.327628425076317,0.323106006110752,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,,,,,,,,
14,0.334815248791669,0.0279498189437241,STM2927,STM1749,STM2463,STM3680,STM2009,STM1750,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM0208,,,,,,,,,,,,,,,,,
14,0.334815248791669,0.0279498189437278,STM2927,STM1749,STM2463,STM3680,STM2009,STM1750,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM0208,STM3708,,,,,,,,,,,,,,,,,
15,0.320727629957811,0.37225701389736,STM2927,STM1749,STM2463,STM4275,STM2009,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2332,STM0208,STM3708,STM4559_S,,,,,,,,,,,,,,,,
15,0.320727629957777,0.372257013897319,STM2927,STM1749,STM2463,STM4275,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2332,STM0208,STM4559_S,,,,,,,,,,,,,,,,
15,0.321275074602412,0.366887460768923,STM2927,STM3747,STM2421,STM1749,STM2463,STM4275,STM4567,STM4570,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM3708,,,,,,,,,,,,,,,,
15,0.32277557110035,0.346817025350419,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM3709,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,,,,,,,,,,,,,,,,
15,0.322775571100348,0.346817025350423,STM2927,STM3747,STM0413,STM1749,STM2463,STM3680,STM4570,STM3709,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,,,,,,,,,,,,,,,,
15,0.323036101548503,0.344691634206063,STM2927,STM1749,STM2463,STM3680,STM2009,STM3709,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM0208,,,,,,,,,,,,,,,,
15,0.326554680193659,0.333013768490543,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4567,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3708,,,,,,,,,,,,,,,,
15,0.326554680193659,0.333013768490563,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM2422,STM3708,,,,,,,,,,,,,,,,
15,0.326554680193659,0.333013768490549,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4567,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,,,,,,,,,,,,,,,,
15,0.326821349541782,0.330852200656366,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM2422,,,,,,,,,,,,,,,,
15,0.327301702987145,0.325220882410399,STM2927,STM3747,STM1749,STM2463,STM3680,STM4567,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM4559_S,,,,,,,,,,,,,,,,
15,0.327301702987074,0.325220882410333,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM2332,STM3708,STM4559_S,,,,,,,,,,,,,,,,
15,0.32767987656365,0.323156747387491,STM0051,STM2421,STM1749,STM2463,STM0661,STM2122,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,,,,,,,
15,0.327679876563647,0.323156747387523,STM2421,STM1749,STM2463,STM2122,STM3680,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3885,STM3793,,,,,,,,,,,,,,,,
15,0.327679876563647,0.323156747387475,STM0051,STM2421,STM1749,STM2463,STM0661,STM2122,STM3680,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,,,,,,,,,,,,,,,,
15,0.32767987656365,0.323156747387502,STM2421,STM1749,STM2463,STM2122,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3885,STM3793,STM3708,,,,,,,,,,,,,,,,
15,0.32756959429072,0.323047987395914,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM4559_S,,,,,,,,,,,,,,,,
15,0.322859110406803,0.0612823182251448,STM2927,STM3747,STM1749,STM2463,STM4275,STM1750,STM4570,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM3708,,,,,,,,,,,,,,,,
15,0.323119775785511,0.0589258456182574,STM2927,STM1749,STM2463,STM4275,STM2009,STM4568,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2422,,,,,,,,,,,,,,,,
16,0.31718239863749,0.385493337467259,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM3709,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2332,,,,,,,,,,,,,,,
16,0.317956368649875,0.378123570242904,STM2927,STM1749,STM2463,STM4275,STM2009,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM0208,STM3708,,,,,,,,,,,,,,,
