Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,
11,0.2309761915623,0.0542156284073796,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_3046,Phatr3_EG02269,PHATRDRAFT_28191,Phatr3_EG02361,PHATRDRAFT_48078,PHATRDRAFT_12331,PHATRDRAFT_draft645,PHATRDRAFT_49505,PHATRDRAFT_15536,,
11,0.230976191562252,0.0542156284074337,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_3046,Phatr3_EG02269,Phatr3_EG02361,PHATRDRAFT_19482,PHATRDRAFT_47293,PHATRDRAFT_42245,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_8945,,
11,0.230976191562252,0.0542156284074337,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_3046,Phatr3_EG02269,PHATRDRAFT_draft542,Phatr3_EG02361,PHATRDRAFT_38946,PHATRDRAFT_42245,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_8945,,
11,0.230976191562167,0.0542156284066889,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_3046,Phatr3_EG02269,PHATRDRAFT_draft542,PHATRDRAFT_28191,Phatr3_EG02361,PHATRDRAFT_23913,PHATRDRAFT_47293,PHATRDRAFT_49505,PHATRDRAFT_15536,,
11,0.230976191562164,0.0542156284065672,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_3046,Phatr3_EG02269,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_20310,PHATRDRAFT_35691,PHATRDRAFT_draft645,PHATRDRAFT_49505,PHATRDRAFT_15536,,
11,0.230976191562343,0.0542156284072922,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_3046,Phatr3_EG02269,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_23913,PHATRDRAFT_20318,PHATRDRAFT_draft645,PHATRDRAFT_49505,PHATRDRAFT_15536,,
11,0.230976191562246,0.0542156284073111,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_3046,Phatr3_EG02269,PHATRDRAFT_draft542,Phatr3_EG02361,PHATRDRAFT_23913,PHATRDRAFT_38085,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_8945,,
11,0.230976191561552,0.054215628404563,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_3046,Phatr3_EG02269,PHATRDRAFT_draft542,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_23913,PHATRDRAFT_49505,PHATRDRAFT_15536,YP_874486_AT1,,
11,0.230976191562247,0.054215628407178,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_3046,Phatr3_EG02269,PHATRDRAFT_draft542,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_20310,PHATRDRAFT_20318,PHATRDRAFT_49505,PHATRDRAFT_15536,,
11,0.230976191562252,0.0542156284074337,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_3046,Phatr3_EG02269,PHATRDRAFT_draft542,Phatr3_EG02361,PHATRDRAFT_38085,PHATRDRAFT_42245,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_8945,,
11,0.230976191562246,0.0542156284073111,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_3046,Phatr3_EG02269,Phatr3_EG02361,PHATRDRAFT_23913,PHATRDRAFT_19482,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_8945,YP_874486_AT1,,
11,0.230976191562263,0.0542156284072348,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_3046,Phatr3_EG02269,PHATRDRAFT_draft542,PHATRDRAFT_28191,Phatr3_EG02361,PHATRDRAFT_48078,PHATRDRAFT_20318,PHATRDRAFT_49505,PHATRDRAFT_15536,,
11,0.230976191562281,0.0542156284070153,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_3046,Phatr3_EG02269,Phatr3_EG02361,PHATRDRAFT_23913,PHATRDRAFT_38085,PHATRDRAFT_draft645,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_8945,,
11,0.230976191562311,0.0542156284072347,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_13476,PHATRDRAFT_3046,Phatr3_EG02269,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_20310,PHATRDRAFT_20318,PHATRDRAFT_49505,PHATRDRAFT_15536,,
11,0.230976191562381,0.0542156284074476,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_8828,PHATRDRAFT_3046,Phatr3_EG02269,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_23913,PHATRDRAFT_47293,PHATRDRAFT_49505,PHATRDRAFT_15536,,
11,0.341749900357029,0.0124850607134663,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_26290,PHATRDRAFT_3046,Phatr3_EG02269,PHATRDRAFT_28191,Phatr3_EG02361,PHATRDRAFT_18064,PHATRDRAFT_19482,PHATRDRAFT_49505,PHATRDRAFT_15536,,
12,0.230976191562271,0.0542156284070698,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_draft1186,PHATRDRAFT_13322,PHATRDRAFT_3046,Phatr3_EG02269,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_23913,PHATRDRAFT_20318,PHATRDRAFT_49505,PHATRDRAFT_15536,
12,0.230976191562135,0.0542156284065072,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_45947,PHATRDRAFT_3046,Phatr3_EG02269,PHATRDRAFT_draft542,PHATRDRAFT_28191,Phatr3_EG02361,PHATRDRAFT_28068,PHATRDRAFT_47293,PHATRDRAFT_49505,PHATRDRAFT_15536,
12,0.230976191562351,0.0542156284074239,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_draft1186,PHATRDRAFT_13322,PHATRDRAFT_3046,Phatr3_EG02269,Phatr3_EG02361,PHATRDRAFT_48078,PHATRDRAFT_38085,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_8945,
13,0.230976191562302,0.0542156284067587,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_45947,PHATRDRAFT_draft1186,PHATRDRAFT_13322,PHATRDRAFT_3046,Phatr3_EG02269,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_28068,PHATRDRAFT_20318,PHATRDRAFT_49505,PHATRDRAFT_15536
