Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.0398780357108801,0.0035242526576035,STM0158,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1885,STM2947,STM3709,STM1570,STM1620,STM4036,STM0491,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1933,STM3063,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,
36,0.0398902946568804,0.0035151783044871,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM1884,STM2952,STM0321,STM2947,STM3709,STM1135,STM4183,STM0369,STM0974,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM1933,STM3063,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,
39,0.039335288066374,0.00253919356962807,STM3646,STM1193,STM1749,STM2463,STM2285,STM3526,STM4326,STM1884,STM2952,STM2947,STM3068,STM2141,STM1135,STM4183,STM0491,STM0369,STM3597,STM0974,STM4408,STM1291,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM0977,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,,,,,,,,,
41,0.023584772534284,0.0838023733360764,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM3091,STM1290,STM4326,STM1884,STM2947,STM1620,STM0491,STM1326,STM4062,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM3241,STM0973,STM1933,STM3063,STM4467,STM3802,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,,,,,
36,0.0167386240389834,0.115887335562632,STM3646,STM1749,STM2463,STM2285,STM3526,STM3091,STM4326,STM1884,STM2952,STM2947,STM3709,STM1135,STM4183,STM0491,STM0368,STM0974,STM1448,STM1326,STM4062,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM0977,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,
35,0.0736049468477458,0.102085677720079,STM3646,STM2927,STM1749,STM2463,STM2285,STM2009,STM3526,STM1290,STM4567,STM4326,STM1511,STM1885,STM2947,STM1135,STM0370,STM3597,STM1326,STM4062,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM4467,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,,,,,,,,,,,,,
40,0.0235828591658041,0.0838189749866478,STM2927,STM1749,STM2463,STM2285,STM3526,STM3091,STM1290,STM4570,STM4326,STM1885,STM0321,STM2947,STM3068,STM2141,STM1620,STM0369,STM3597,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1933,STM3063,STM4467,STM3802,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,,,,,,,,
33,0.174343462415974,0.0277977612255799,STM2927,STM1749,STM2463,STM2285,STM3526,STM3091,STM4326,STM1511,STM1884,STM2952,STM2947,STM3709,STM1620,STM0369,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM3248,STM0519,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,,,,
37,0.0240393377722192,0.0814381404390691,STM1749,STM2463,STM2285,STM3526,STM3091,STM4326,STM1511,STM1885,STM2952,STM2947,STM3709,STM3068,STM2141,STM1620,STM0491,STM0368,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,,,,,,,
42,0.0398884390908363,0.00352375057535679,STM3646,STM2927,STM1749,STM2463,STM2285,STM3526,STM0322,STM4570,STM4326,STM1884,STM2947,STM3709,STM3068,STM2141,STM3247,STM1135,STM4183,STM0974,STM1448,STM0772,STM4585,STM3704,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3241,STM0973,STM0977,STM1933,STM3063,STM4467,STM3802,STM2196,STM3240,STM2041,STM3708,STM2971,STM1826,,,,,,
36,0.0479321470606171,0.246719118260653,STM3646,STM2927,STM1749,STM2463,STM2122,STM2285,STM3526,STM4570,STM4326,STM1511,STM1885,STM2952,STM2947,STM3709,STM1135,STM4183,STM0368,STM1448,STM1326,STM4062,STM2403,STM3062,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM3661,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,
39,0.0168443370130239,0.116779226330804,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM3091,STM4326,STM1885,STM0321,STM2947,STM3709,STM1135,STM4183,STM0974,STM1448,STM1326,STM4062,STM3069,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1933,STM3063,STM4467,STM3802,STM2196,STM3240,STM2041,STM3708,STM2971,STM1826,,,,,,,,,
31,0.221457133836446,0.114521131046856,STM0158,STM4482,STM2285,STM3526,STM3512,STM3541,STM4326,STM1511,STM0321,STM2947,STM3068,STM2141,STM1620,STM4408,STM1291,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,,,,,,,,,,,,,
39,0.0240394339090654,0.0815623444147377,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1511,STM1884,STM2947,STM1620,STM0491,STM1326,STM4062,STM2403,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3241,STM0973,STM3661,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM2051,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,,,,,,,
38,0.0167386998947137,0.115990652760963,STM3646,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1884,STM2952,STM2947,STM3709,STM3068,STM2141,STM1135,STM1570,STM4036,STM4183,STM0491,STM0370,STM1448,STM2403,STM0393,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM4578,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,
36,0.0171867229684205,0.115066292885988,STM1749,STM2463,STM2285,STM3526,STM3091,STM1290,STM4326,STM1511,STM1884,STM2947,STM3709,STM3068,STM2141,STM1620,STM0491,STM0974,STM1448,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM2041,STM3708,STM2971,STM1826,,,,,,,,,,,,
29,0.230767307482516,0.00541163676905555,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM0169,STM0861,STM4326,STM2952,STM3709,STM1135,STM4183,STM0370,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM3802,STM2196,STM3240,STM2971,STM1826,,,,,,,,,,,,,,,,,,,
36,0.0398917704659979,0.00349712865862697,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1885,STM2952,STM0321,STM2947,STM3709,STM3068,STM2141,STM1135,STM4183,STM0491,STM0974,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM1933,STM3063,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,
38,0.0728461093397732,0.103025850403138,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1885,STM2947,STM1135,STM4183,STM0491,STM0369,STM3597,STM1326,STM4062,STM4408,STM1291,STM3069,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM4467,STM3802,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,,,,,,,,,,
35,0.040589764891147,0.00384952975207069,STM0158,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1884,STM2947,STM3709,STM1620,STM0974,STM1448,STM1326,STM4062,STM3069,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,,
39,0.0400197295267147,0.002870528956206,STM3646,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1884,STM2952,STM2947,STM3709,STM3068,STM2141,STM1135,STM4183,STM0491,STM0368,STM0974,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,,,,,
37,0.0398765614283519,0.00354339315903341,STM1463,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1511,STM1885,STM0321,STM2947,STM3709,STM1620,STM0974,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3241,STM0973,STM1933,STM3063,STM4467,STM2196,STM3240,STM2051,STM3708,STM2971,STM1826,,,,,,,,,,,
38,0.277477329306664,0.00856587444033323,STM3646,STM0158,STM2927,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM2947,STM3709,STM3247,STM1135,STM1570,STM4036,STM4183,STM1448,STM1326,STM4062,STM0772,STM4585,STM3704,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,
33,0.0240388762249177,0.0815696267089639,STM1463,STM1749,STM2463,STM2285,STM3526,STM3091,STM1290,STM4326,STM1884,STM2947,STM3709,STM1620,STM0370,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,,,,
32,0.258395171112347,0.181041259877562,STM0158,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM0321,STM2947,STM3709,STM1620,STM3542,STM4485,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,,,,,
38,0.040004423294409,0.00291783500322909,STM1463,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1885,STM2947,STM3068,STM2141,STM1620,STM0368,STM0974,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,,,,,,,,
35,0.0236218779034573,0.0836234176978615,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM3091,STM1290,STM4326,STM1885,STM0321,STM2947,STM3709,STM1135,STM0368,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1933,STM3063,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,,
38,0.0240374460617421,0.0817063690203777,STM0158,STM2927,STM1749,STM2463,STM2285,STM3526,STM1290,STM4570,STM4326,STM1511,STM1884,STM2947,STM3068,STM2141,STM1620,STM3597,STM2403,STM0393,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,,,,,,,,,,
40,0.0400671822811055,0.00260801118483289,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1511,STM1885,STM2947,STM1135,STM0974,STM1326,STM4062,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3241,STM0973,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM2041,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,,,,,,
24,0.192837621185754,0.142581178968639,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM0321,STM2947,STM3068,STM2141,STM1135,STM3542,STM4485,STM0368,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,,,,,,,,
38,0.0405907323298218,0.00383758027258758,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1885,STM2947,STM3709,STM1620,STM0491,STM0370,STM3597,STM0974,STM1326,STM4062,STM4408,STM1291,STM3069,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,,,,,,,,,,
38,0.0922345061841046,0.109812081717859,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM0169,STM0861,STM4326,STM1511,STM0517,STM2947,STM3709,STM3068,STM2141,STM1135,STM4183,STM0491,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3241,STM0973,STM1933,STM3063,STM4467,STM2196,STM3240,STM2051,STM3708,STM2971,STM1826,,,,,,,,,,
37,0.0235850832819371,0.0837982668560859,STM3646,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1884,STM0321,STM0517,STM2947,STM3709,STM3068,STM2141,STM1135,STM4183,STM0491,STM0370,STM1448,STM2403,STM0393,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1933,STM3063,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,
38,0.0923736978790001,0.109080243122478,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM0322,STM0169,STM0861,STM4326,STM2947,STM3068,STM2141,STM1135,STM0491,STM3597,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1933,STM3063,STM4467,STM3802,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,,,,,,,,,,
38,0.174849192341875,0.0214659273721259,STM2927,STM1749,STM2463,STM2285,STM3526,STM0322,STM3091,STM4568,STM4570,STM4326,STM1511,STM1885,STM2947,STM3709,STM1620,STM1326,STM4062,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3241,STM0973,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,,,,,,
30,0.192438354926088,0.142646645805939,STM0158,STM1463,STM4482,STM1749,STM2463,STM2285,STM3526,STM3512,STM3541,STM4326,STM1511,STM0321,STM2947,STM3709,STM3068,STM2141,STM1620,STM3597,STM4408,STM1291,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0402,STM0608,,,,,,,,,,,,,,,,,,
36,0.023621877903459,0.0836234927857534,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM3091,STM4326,STM1511,STM1884,STM2952,STM0321,STM2947,STM3709,STM1135,STM0370,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM1933,STM3063,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,
37,0.0940726565947179,0.100051846761515,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM0169,STM0861,STM4326,STM1511,STM2952,STM2947,STM3709,STM3068,STM2141,STM1135,STM0491,STM3597,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,,,,,,,,,,,
33,0.175262036688039,0.0206747198005963,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM3091,STM4326,STM1511,STM1884,STM2947,STM3709,STM1135,STM0369,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,,,,
31,0.073415426271157,0.10225994772911,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1885,STM2947,STM3709,STM1620,STM0491,STM0369,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,,,,,,
