Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,
16,0.267239394723369,1.22232842925308,YPO4078,YPO3825,YPO3937,YPO2157,YPO0348,YPO3319,YPO1207,YPO2552,YPO1109,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO3376,YPO1851,,,,,,,,,
17,0.283558381214824,0.272476600769355,YPO1384,YPO4078,YPO3825,YPO3937,YPO0348,YPO3319,YPO1207,YPO2824,YPO2552,YPO1109,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO1851,YPO3418,,,,,,,,
18,0.283558381214823,0.169418795566558,YPO4078,YPO3825,YPO3937,YPO2995,YPO1756,YPO0348,YPO3319,YPO1207,YPO2552,YPO1109,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO4056,YPO1851,YPO3418,,,,,,,
19,0.2358705286133,4.0891518242929,YPO4078,YPO3825,YPO3937,YPO3949,YPO0348,YPO3319,YPO1207,YPO1109,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO0920,YPO4056,YPO1851,YPO3418,YPO0914,YPO1133,,,,,,
20,0.267828996119403,1.25892523710411,YPO4078,YPO3825,YPO3937,YPO2157,YPO0461,YPO0348,YPO3319,YPO1207,YPO1511,YPO1109,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO2067,YPO0920,YPO1389,YPO1851,YPO2393,,,,,
20,0.240353780268347,1.70901170821708,YPO4078,YPO3825,YPO3937,YPO0459,YPO0348,YPO3319,YPO1207,YPO1511,YPO1109,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO2067,YPO3376,YPO1851,YPO0921,YPO0439,YPO2393,,,,,
21,0.220251850838981,1.15383694462931,YPO4078,YPO3825,YPO3937,YPO0461,YPO0348,YPO3992,YPO0347,YPO3319,YPO1207,YPO1511,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO2067,YPO1851,YPO0914,YPO0921,YPO0439,YPO2393,,,,
22,0.220251850838982,1.15383694465886,YPO4078,YPO3825,YPO3937,YPO0459,YPO0348,YPO3992,YPO0347,YPO3319,YPO1207,YPO1511,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO0440,YPO2067,YPO1389,YPO1851,YPO1133,YPO1171,YPO2393,,,
22,0.283558381214824,0.172843644181276,YPO4078,YPO3825,YPO3937,YPO0461,YPO3428,YPO3977,YPO0348,YPO3319,YPO1207,YPO1511,YPO2824,YPO1964,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO2067,YPO1851,YPO0439,YPO0442,YPO2393,,,
22,0.220251850838984,1.15383694476628,YPO4078,YPO3825,YPO3937,YPO3949,YPO0348,YPO3992,YPO0347,YPO3319,YPO1207,YPO1511,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO0440,YPO2067,YPO3376,YPO1851,YPO0921,YPO1171,YPO2393,,,
