Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.281336062675199,0.302290957299491,STM2927,STM3747,STM0413,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM3708,STM1651,,,,,,,,,,,,,
14,0.281336062675196,0.302290957299487,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM1651,,,,,,,,,,,,,
14,0.281336062675198,0.302290957299466,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3708,STM1651,,,,,,,,,,,,,
14,0.281784847162501,0.300674998854171,STM2927,STM1749,STM2463,STM3680,STM2009,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM4452,,,,,,,,,,,,,
14,0.281784847162482,0.300674998854157,STM2927,STM1749,STM2463,STM3680,STM2009,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3708,STM1651,,,,,,,,,,,,,
14,0.281784847162495,0.300674998854169,STM2927,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM0208,STM4452,STM3708,,,,,,,,,,,,,
14,0.287648177935869,0.285819454644624,STM2927,STM3747,STM2421,STM1749,STM2463,STM3680,STM4567,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,,,,,,,,,,,,,
14,0.288157132386416,0.284179555409513,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3968,STM3708,,,,,,,,,,,,,
14,0.288157132386534,0.284179555409635,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3968,,,,,,,,,,,,,
14,0.288128719849809,0.284151535065388,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM4567,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM0208,,,,,,,,,,,,,
14,0.288128719849863,0.284151535065431,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM4567,STM0974,STM0152,STM0150,STM0542,STM0935,STM0208,STM3708,,,,,,,,,,,,,
14,0.288117343172212,0.284140315425714,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM4567,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM3708,,,,,,,,,,,,,
14,0.28810596739301,0.284129096672117,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM0208,STM3708,,,,,,,,,,,,,
14,0.288094592512032,0.284117878804307,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,,,,
14,0.281336062675199,0.30229095729946,STM2927,STM3747,STM0413,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4452,STM3708,,,,,,,,,,,,,
14,0.2813360626752,0.302290957299468,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM4452,,,,,,,,,,,,,
15,0.194566208795673,0.475836568084564,STM2927,STM3747,STM1749,STM2463,STM4275,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2422,STM1651,,,,,,,,,,,,
15,0.19456620879577,0.475836568084789,STM2927,STM3747,STM1749,STM2463,STM4275,STM4570,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2422,STM4452,STM3708,,,,,,,,,,,,
15,0.195119796136345,0.474284712781241,STM2927,STM1749,STM2463,STM4275,STM2009,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2422,STM4452,,,,,,,,,,,,
15,0.195119796136268,0.474284712781077,STM2927,STM1749,STM2463,STM4275,STM2009,STM4570,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2422,STM4452,STM3708,,,,,,,,,,,,
15,0.195119796136298,0.474284712781145,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2332,STM3708,STM1651,,,,,,,,,,,,
15,0.195119796136283,0.474284712781109,STM2927,STM1749,STM2463,STM4275,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2332,STM0208,STM4452,,,,,,,,,,,,
15,0.195119796136297,0.474284712781141,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2332,STM4452,,,,,,,,,,,,
15,0.195119796136345,0.474284712781279,STM2927,STM1749,STM2463,STM4275,STM2009,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2422,STM1651,,,,,,,,,,,,
15,0.199942681752498,0.46413254554717,STM2927,STM1749,STM2463,STM4275,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2332,STM0208,STM4559_S,,,,,,,,,,,,
15,0.201377875264613,0.459936192699112,STM2927,STM3747,STM2421,STM1749,STM2463,STM4275,STM4567,STM4570,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM3708,,,,,,,,,,,,
15,0.201990513620697,0.458327382893148,STM0051,STM2421,STM1749,STM2463,STM4275,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM3968,,,,,,,,,,,,
15,0.20197655231573,0.458295703938213,STM2927,STM2421,STM0413,STM1749,STM2463,STM4275,STM2009,STM4567,STM3709,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,,,,,,,,,,,,
15,0.201976552315732,0.458295703938189,STM2927,STM2421,STM0413,STM1749,STM2463,STM4275,STM2009,STM4567,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM3708,,,,,,,,,,,,
15,0.201970961831991,0.458283018828734,STM2927,STM2421,STM1749,STM2463,STM4275,STM2009,STM4567,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,,,,,,,,,,,,
15,0.201959781792904,0.458257650716322,STM2927,STM2421,STM1749,STM2463,STM4275,STM2009,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,,,,,,,,,,,,
15,0.281342243083122,0.302297598045783,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM3680,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM1651,,,,,,,,,,,,
15,0.281336062675201,0.302290957299492,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM0208,STM4452,STM3708,,,,,,,,,,,,
15,0.281784847162495,0.300674998854166,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM4452,STM3708,,,,,,,,,,,,
15,0.281784847162494,0.300674998854161,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM1750,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM3708,STM1651,,,,,,,,,,,,
