Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,
3,0.0288627202515243,0.212833170823597,PHATRDRAFT_14792,PHATRDRAFT_26290,PHATRDRAFT_48983,,,,,,,,,,,,,,,,,,,
3,0.0288627202517586,0.212833170828357,PHATRDRAFT_14792,PHATRDRAFT_26290,PHATRDRAFT_50742,,,,,,,,,,,,,,,,,,,
3,0.028862720251649,0.21283317082843,PHATRDRAFT_14792,PHATRDRAFT_30145,PHATRDRAFT_50742,,,,,,,,,,,,,,,,,,,
3,0.0288627202517586,0.212833170828357,PHATRDRAFT_26290,PHATRDRAFT_50742,PHATRDRAFT_8982,,,,,,,,,,,,,,,,,,,
3,0.0288627202515243,0.212833170823597,PHATRDRAFT_26290,PHATRDRAFT_48983,PHATRDRAFT_8982,,,,,,,,,,,,,,,,,,,
3,0.0625741135221066,0.204462379905886,PHATRDRAFT_14792,PHATRDRAFT_50742,PHATRDRAFT_48078,,,,,,,,,,,,,,,,,,,
3,0.0625741135221066,0.204462379905886,PHATRDRAFT_50742,PHATRDRAFT_8982,PHATRDRAFT_48078,,,,,,,,,,,,,,,,,,,
4,0.0288627202517716,0.212833170830103,PHATRDRAFT_14792,PHATRDRAFT_30145,PHATRDRAFT_41063,PHATRDRAFT_33839,,,,,,,,,,,,,,,,,,
4,0.0625741135220589,0.204462379905957,PHATRDRAFT_14792,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_48078,,,,,,,,,,,,,,,,,,
4,0.0625741135219484,0.204462379904919,PHATRDRAFT_50742,PHATRDRAFT_8982,PHATRDRAFT_859,PHATRDRAFT_20310,,,,,,,,,,,,,,,,,,
4,0.0625741135220023,0.204462379907419,PHATRDRAFT_14792,PHATRDRAFT_48983,PHATRDRAFT_22803,PHATRDRAFT_859,,,,,,,,,,,,,,,,,,
4,0.0625741135220023,0.204462379907419,PHATRDRAFT_48983,PHATRDRAFT_8982,PHATRDRAFT_11319,PHATRDRAFT_859,,,,,,,,,,,,,,,,,,
4,0.0835599463159985,0.199251440764328,PHATRDRAFT_14792,PHATRDRAFT_48983,PHATRDRAFT_19708,PHATRDRAFT_11319,,,,,,,,,,,,,,,,,,
4,0.08355994631641,0.199251440768308,PHATRDRAFT_14792,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_41969,,,,,,,,,,,,,,,,,,
4,0.08355994631641,0.199251440768308,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_23723,,,,,,,,,,,,,,,,,,
5,0.0288627202517586,0.212833170828357,PHATRDRAFT_26290,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_50742,,,,,,,,,,,,,,,,,
5,0.0288627202518021,0.212833170830926,PHATRDRAFT_48983,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_8982,PHATRDRAFT_17720,,,,,,,,,,,,,,,,,
5,0.0625741135216318,0.20446237990593,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_8982,PHATRDRAFT_859,PHATRDRAFT_20310,,,,,,,,,,,,,,,,,
5,0.0625741135217646,0.204462379907552,PHATRDRAFT_50742,PHATRDRAFT_54017,PHATRDRAFT_43320,PHATRDRAFT_24610,PHATRDRAFT_48078,,,,,,,,,,,,,,,,,
6,0.0625741135217812,0.204462379907156,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_50742,PHATRDRAFT_859,PHATRDRAFT_42245,,,,,,,,,,,,,,,,
6,0.0625741135221066,0.204462379905886,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_50742,PHATRDRAFT_11319,PHATRDRAFT_859,,,,,,,,,,,,,,,,
6,0.0835599463166231,0.199251440768019,PHATRDRAFT_14792,PHATRDRAFT_48983,PHATRDRAFT_29016,PHATRDRAFT_22803,PHATRDRAFT_8945,PHATRDRAFT_41686,,,,,,,,,,,,,,,,
6,0.08355994631641,0.199251440768308,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_19979,,,,,,,,,,,,,,,,
7,0.083559946316349,0.199251440767546,PHATRDRAFT_42015,PHATRDRAFT_28191,PHATRDRAFT_8982,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_17720,PHATRDRAFT_16649,,,,,,,,,,,,,,,
8,0.0835599463171724,0.199251440768875,PHATRDRAFT_51128,PHATRDRAFT_40430,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_28191,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_41969,,,,,,,,,,,,,,
8,0.083559946317214,0.19925144076867,PHATRDRAFT_42015,PHATRDRAFT_48983,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_28191,PHATRDRAFT_31436,PHATRDRAFT_16649,,,,,,,,,,,,,,
22,0.3591185784517,0.00238901999617873,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_54219,PHATRDRAFT_21988,Phatr3_EG02232,PHATRDRAFT_26290,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_49339,PHATRDRAFT_13951,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_8982,PHATRDRAFT_47090,PHATRDRAFT_43194,PHATRDRAFT_44546,PHATRDRAFT_11273,Phatr3_EG02569,PHATRDRAFT_23723,PHATRDRAFT_21970,PHATRDRAFT_15777,PHATRDRAFT_43697
