Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.621905110644872,0.328456074661607,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b4381,b2406,b2197,b3825,b3918,b4042,b0494,b1206,,,,,,,,,,,
22,0.621905110644825,0.328456074661545,b3831,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b0789,b1249,b0494,b1206,,,,,,,,,,,,
34,0.499381791857832,0.263745996460695,b4467,b2242,b0474,b2518,b2744,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b4374,b4161,b0675,b2361,b2291,b1415,b4138,b4123,b0621,b2492,b0904,b2197,b3825,b3028,b3918,b4042,b0494,b1206,b2285
