Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
7,0.0769197471136813,0.143574323215772,CLJU_RS11895,CLJU_RS00610,CLJU_RS01155,CLJU_RS08715,CLJU_RS06110,CLJU_RS18530,CLJU_RS05590
