Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
2,0.184148605374053,0.0765850110436824,CLJU_RS19990,CLJU_RS14130,,,,,
3,0.184148605374058,0.0765850110436682,CLJU_RS19990,CLJU_RS07210,CLJU_RS03475,,,,
6,0.184148605374154,0.0765850110435349,CLJU_RS14130,CLJU_RS02910,CLJU_RS15045,CLJU_RS12495,CLJU_RS02030,CLJU_RS18940,
7,0.184148605374043,0.0765850110433968,CLJU_RS07210,CLJU_RS03475,CLJU_RS02910,CLJU_RS15045,CLJU_RS12495,CLJU_RS02030,CLJU_RS18940
