Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
5,0.593581938869041,3.31499145771977,b1479,b2463,b0767,b1676,b1854,,
5,0.593581938869041,3.31499145771977,b2029,b1479,b2463,b1676,b1854,,
7,0.571808887591763,0.0413417825728853,b1611,b4122,b1612,b3236,b0767,b1676,b1854
