Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.651702326608104,1.23235443627254,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b2883,b1623,b3665,b0411,b4381,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.794652049378407,0.173888163822986,b4382,b0238,b0125,b4384,b0871,b2925,b2097,b2883,b0477,b3946,b0825,b2868,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.774520677507132,0.020266108066761,b1241,b0351,b2744,b0871,b2925,b2097,b3617,b2883,b3946,b0825,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.651446974805615,1.24877140924787,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2883,b3616,b3589,b0261,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.651702326608107,1.23235443631717,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2883,b3616,b3589,b1623,b3665,b0411,b4381,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.651702326608107,1.23235443628783,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b2883,b1623,b3665,b4381,b4064,b4464,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.651732081789455,1.23226471468165,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b2883,b1623,b3665,b0261,b4381,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.797959368344485,0.0208794048622298,b2744,b3708,b3008,b0871,b2883,b2797,b3117,b1814,b4471,b2440,b0411,b4381,b2868,b0114,b2366,b2492,b0904,b1533,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.61721140955489,0.0161499537461702,b1241,b0351,b4069,b2744,b2297,b2458,b2779,b2925,b2097,b3617,b2883,b2690,b0411,b3945,b4381,b2868,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.65171301136077,1.2323746409386,b3399,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b3617,b2883,b1982,b1623,b0411,b4381,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.651702326608107,1.23235443625747,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2883,b3616,b3589,b1623,b3665,b4381,b4064,b4464,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.651702326608101,1.23235443621752,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b2883,b1623,b3665,b4381,b4064,b4464,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.666977301937403,1.08453877524001,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b3617,b2883,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.554207348048062,0.188293861447298,b0238,b0125,b2744,b0871,b2925,b2097,b2883,b0477,b3946,b0825,b4374,b2361,b2291,b0411,b0114,b0529,b2492,b0904,b2954,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.797652407236622,0.183445164149637,b2744,b3708,b3008,b0871,b2883,b2797,b3117,b1814,b4471,b2440,b0261,b4381,b2868,b4064,b4464,b0114,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.792236937378523,0.182254160251143,b2836,b2744,b3708,b3008,b0871,b2883,b2797,b3117,b1814,b4471,b4381,b2868,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.794654790932765,0.173880138736649,b0238,b0125,b2744,b0871,b2925,b2097,b2883,b0477,b3946,b0825,b4374,b2361,b2291,b2868,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.772683942061854,0.0202180478680419,b2836,b2744,b3708,b3008,b0871,b2883,b2797,b3117,b1814,b4471,b0411,b4381,b2943,b2868,b0114,b2366,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.69109522022062,0.0180831975725473,b3399,b2744,b0512,b0871,b2779,b2925,b2097,b3236,b2883,b3946,b0825,b1623,b3665,b0411,b4381,b0511,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.668755661778196,0.0174986606033781,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b2883,b3616,b3589,b0411,b4381,b2868,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.643912365317801,1.21762379477997,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2883,b1982,b3616,b3589,b0675,b2361,b0411,b4381,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.643942339270601,1.21753623178136,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2883,b1982,b3616,b3589,b0675,b2361,b0261,b4381,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.596883594561229,1.14431150358434,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2779,b3617,b3236,b2883,b2210,b0411,b4381,b0511,b0114,b0529,b2492,b0904,b0516,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.666977301937458,1.08453877531639,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b2883,b3616,b3589,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.531772939530064,0.250313711832377,b4382,b3942,b1732,b0238,b0125,b1241,b0351,b4384,b0871,b2779,b3617,b2883,b0477,b1623,b0411,b0114,b0529,b2492,b0904,b0515,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.794652049378414,0.173888163818259,b0238,b0125,b3831,b4384,b0871,b2925,b2097,b2883,b0477,b2498,b3946,b0825,b1623,b0511,b4064,b4464,b0114,b0529,b2492,b0904,b0515,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.798025067260233,0.162768916844828,b3399,b2744,b3708,b3008,b0871,b2883,b2797,b3117,b1814,b4471,b1623,b3665,b0411,b4381,b0114,b2366,b2492,b0904,b1533,b3821,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.792637648538304,0.16160618721486,b2836,b3399,b2744,b3708,b3008,b0871,b2883,b2797,b3117,b1814,b4471,b1623,b3665,b0411,b4381,b0114,b2366,b2492,b0904,b1533,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.790899277915404,0.02069467051641,b2066,b2744,b3708,b3008,b0910,b0871,b2883,b2797,b3117,b1814,b4471,b2498,b0261,b0411,b4381,b2868,b0114,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.774520677507133,0.0202661080397712,b1478,b1241,b0351,b2744,b1278,b0871,b2925,b2097,b2883,b2690,b3616,b3589,b0675,b0411,b0822,b4381,b2868,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.684256013233352,0.0179042428156541,b4069,b2744,b3708,b2297,b2458,b2779,b2883,b2797,b3117,b1814,b4471,b2440,b0411,b4381,b2868,b0114,b2366,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.673249247528214,0.0176162398122423,b0474,b1241,b0351,b4069,b2744,b2297,b2458,b2925,b2097,b3617,b3236,b2883,b3946,b0825,b0411,b4381,b2868,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.450911708632623,1.26711495180196,b3399,b2066,b0238,b0125,b2744,b0871,b2779,b2925,b2097,b2883,b2690,b0477,b2498,b2361,b2291,b0411,b3945,b0114,b0529,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.651742767517783,1.23228491878236,b3399,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b3617,b0030,b2883,b1982,b1623,b0261,b4381,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.660374746104794,1.05652332048076,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b3617,b2883,b1982,b0675,b2361,b0411,b4381,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.755237224945644,0.365414925819178,b3399,b1241,b0351,b2744,b0871,b2925,b2097,b3617,b2883,b2388,b3946,b0825,b1623,b3665,b3565,b4381,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.774702245040795,0.32862301118009,b4069,b2744,b3708,b3115,b1849,b2296,b2883,b2797,b3117,b1814,b4471,b2440,b4381,b2868,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b1511,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.769878798787586,0.32645283621419,b4069,b2744,b3708,b3115,b1849,b2296,b2883,b2797,b3117,b1814,b4471,b4381,b0452,b2868,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b1517,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.769908197230653,0.326412383718713,b2836,b4069,b2744,b3708,b3115,b1849,b2296,b2883,b2797,b3117,b1814,b4471,b0261,b4381,b2868,b4064,b4464,b0114,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.794643653486062,0.173511643960664,b0469,b0238,b0125,b0474,b3831,b2930,b4232,b3697,b3925,b0512,b0871,b2883,b0477,b2498,b3946,b0825,b0411,b0511,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.781532522929673,0.0204495799687013,b2066,b0238,b0125,b4384,b0910,b2930,b4232,b3697,b3925,b0871,b2883,b2690,b0477,b2498,b0411,b0726,b3945,b2943,b2868,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.776460080036709,0.0203168544646809,b0469,b2066,b0238,b0125,b0474,b4069,b0910,b3115,b1849,b2296,b2883,b0477,b2498,b1623,b3665,b4064,b4464,b0114,b0529,b2492,b0904,b2954,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.691276227812749,0.0180879337628402,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b2925,b2097,b2883,b2690,b3616,b3589,b0411,b3945,b4381,b2868,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.667287369358047,1.06758271928327,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b0030,b2883,b1982,b1623,b0411,b4381,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,
23,0.660502975460096,0.988680484081882,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b2883,b2797,b3117,b1814,b4471,b3616,b3589,b4381,b2868,b4064,b4464,b0114,b2366,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,
23,0.6605029754601,0.988680483873332,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b2883,b2797,b3117,b1814,b4471,b3616,b3589,b4381,b2868,b4064,b4464,b0114,b1539,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,
23,0.674123430734888,0.861493566616057,b0238,b0125,b1241,b0351,b3831,b4069,b4384,b2297,b2458,b3617,b2883,b0477,b2498,b1623,b0261,b4064,b4464,b0114,b0529,b2492,b0904,b2954,b0516,,,,,,,,,,,,,,,,,,,,,,,,
23,0.53175862682929,0.252454109715745,b3553,b4382,b0238,b0125,b1241,b0351,b4384,b0871,b3617,b2883,b0477,b1033,b1623,b0411,b2868,b0114,b0755,b3612,b0529,b2492,b0904,b0508,b2285,,,,,,,,,,,,,,,,,,,,,,,,
23,0.674384334223974,0.185697391247842,b4382,b0238,b0125,b4069,b4384,b2297,b2458,b2925,b2097,b2883,b1779,b2690,b0477,b1623,b0675,b0411,b0822,b1727,b0114,b0529,b2492,b0904,b2954,,,,,,,,,,,,,,,,,,,,,,,,
23,0.796889076272723,0.162418212713716,b3399,b2744,b3708,b3008,b0871,b2883,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b0411,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b3821,,,,,,,,,,,,,,,,,,,,,,,,
23,0.711124963464204,0.145044366133116,b3399,b2744,b3708,b3008,b0871,b2926,b2883,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0411,b4381,b0114,b1539,b2492,b0904,b1533,b3821,b1511,,,,,,,,,,,,,,,,,,,,,,,,
23,0.797754472058327,0.110403315539319,b0238,b0125,b3831,b4384,b3708,b3008,b0871,b2883,b0477,b2797,b3117,b1814,b4471,b2498,b1623,b0411,b0511,b0114,b2366,b0529,b2492,b0904,b0516,,,,,,,,,,,,,,,,,,,,,,,,
23,0.751854104282487,0.0196730144789692,b2836,b0474,b4069,b2744,b3708,b0910,b2297,b2458,b2883,b0477,b2797,b3117,b1814,b4471,b0411,b4381,b2943,b2868,b0114,b2366,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
23,0.662105766679744,0.0173246594839167,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b2883,b2797,b3117,b1814,b4471,b3616,b3589,b0411,b4381,b2868,b0114,b2366,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,
23,0.649749346980712,0.0170013414311876,b3399,b3942,b1732,b0474,b1241,b0351,b4069,b2744,b2297,b2458,b3236,b2883,b3616,b3589,b4381,b4064,b4464,b0114,b0529,b2492,b0904,b0515,b1511,,,,,,,,,,,,,,,,,,,,,,,,
24,0.667287369358041,1.06758271928344,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b0030,b2883,b1982,b3616,b3589,b1623,b0411,b4381,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,
24,0.667319434774934,1.06748454068816,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b3617,b2883,b1982,b1623,b0261,b4381,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,
24,0.660374746104761,1.05652332046852,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b2883,b1982,b3616,b3589,b0675,b2361,b4381,b4064,b4464,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,
24,0.582824804500968,0.947702564797622,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0512,b0871,b3617,b3236,b2883,b1779,b2210,b0411,b4381,b0511,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,
24,0.568381900762542,0.57813173442232,b2066,b0474,b2518,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b2925,b2097,b2926,b3617,b2883,b2690,b0477,b0411,b3945,b2868,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,
24,0.798040804940073,0.162772126770113,b3399,b4384,b2744,b3708,b3008,b3752,b0871,b2883,b1982,b2797,b3117,b1814,b4471,b1623,b0411,b1701,b1805,b4381,b0114,b1539,b2492,b0904,b1533,b1518,,,,,,,,,,,,,,,,,,,,,,,
24,0.537759149641346,0.149264193887088,b0238,b0125,b0474,b3831,b4069,b4384,b0512,b2297,b2458,b2883,b2388,b0477,b2498,b3565,b0511,b0837,b0124,b4064,b4464,b0114,b0529,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,
24,0.711124963464162,0.145044366119222,b3399,b2744,b3708,b3008,b0871,b2883,b1779,b1982,b2797,b3117,b1814,b4471,b3449,b0675,b2361,b0411,b4381,b0114,b2366,b2492,b0904,b1533,b0494,b1511,,,,,,,,,,,,,,,,,,,,,,,
24,0.798650797365145,0.110527360312445,b0238,b0125,b2744,b3708,b3008,b0871,b2883,b0477,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0452,b0511,b4064,b4464,b0114,b1539,b2492,b0904,b0516,,,,,,,,,,,,,,,,,,,,,,,
25,0.667319434775004,1.06748454069226,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b0030,b2883,b1982,b3616,b3589,b1623,b0261,b4381,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,
25,0.684815932405597,0.742670780281191,b4269,b0493,b3588,b3003,b3011,b0238,b0125,b1241,b0351,b2744,b0871,b3617,b2883,b0477,b4374,b2361,b2291,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,
26,0.654069264861809,0.97905011980085,b3399,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b3617,b2883,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b2291,b4381,b4064,b4464,b0114,b2366,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,
26,0.684847173756069,0.74260239046006,b4269,b0493,b3588,b3003,b3011,b0238,b0125,b1241,b0351,b2744,b0871,b2883,b0477,b3616,b3589,b4374,b2361,b2291,b0261,b0411,b0511,b0114,b0529,b2492,b0904,b0516,,,,,,,,,,,,,,,,,,,,,
26,0.76150266160568,0.303098366047151,b3399,b4069,b2744,b3708,b2297,b2458,b2883,b1982,b2797,b3117,b1814,b4471,b3449,b0675,b2361,b4381,b2239,b2943,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b1511,,,,,,,,,,,,,,,,,,,,,
26,0.683662651740674,0.29000468331719,b3399,b4069,b2744,b3708,b3115,b1849,b2296,b2926,b3236,b2883,b2797,b3117,b1814,b4471,b2210,b2440,b0411,b4381,b0511,b0114,b1539,b2492,b0904,b1533,b0515,b1517,,,,,,,,,,,,,,,,,,,,,
27,0.590822661564695,0.280494949238476,b2066,b0238,b0125,b1241,b0351,b4384,b0871,b2779,b3236,b2883,b3962,b0477,b2498,b3616,b3589,b4267,b1623,b0411,b0511,b0114,b0529,b2492,b0904,b0325,b0508,b0515,b4266,,,,,,,,,,,,,,,,,,,,
27,0.78635195422191,0.197315993210566,b3942,b1732,b0238,b0125,b4069,b2744,b3708,b3115,b1849,b2296,b2883,b0477,b2797,b3117,b1814,b4471,b2440,b4374,b2361,b2291,b4064,b4464,b0114,b1539,b2492,b0904,b0516,,,,,,,,,,,,,,,,,,,,
27,0.700741378224305,0.158941505366741,b2836,b3399,b3942,b1732,b2744,b3708,b3008,b0871,b2926,b3844,b3236,b2883,b2797,b3117,b1814,b4471,b2210,b4381,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b0515,b1517,,,,,,,,,,,,,,,,,,,,
27,0.495176494718822,0.0129567881576523,b3399,b4269,b0493,b3588,b3003,b3011,b0474,b1241,b0351,b2744,b0910,b0871,b3236,b2883,b0477,b3616,b3589,b2210,b0411,b4381,b0114,b0529,b2492,b0904,b0515,b1517,b2285,,,,,,,,,,,,,,,,,,,,
27,0.508644750227835,0.0820034014249083,b4467,b0238,b0125,b3831,b2744,b0871,b2779,b1004,b3713,b1109,b0046,b3236,b2883,b0477,b2498,b2361,b2291,b0411,b1602,b0114,b0529,b2492,b0904,b1380,b0515,b1517,b2285,,,,,,,,,,,,,,,,,,,,
30,0.687804552550634,0.0179970939420814,b3399,b4069,b4384,b2744,b3708,b2297,b2458,b2779,b3236,b2883,b0517,b1779,b1982,b2797,b3117,b1814,b4471,b2440,b1623,b0261,b0411,b4381,b2789,b3127,b0511,b0114,b1539,b2492,b0904,b1533,,,,,,,,,,,,,,,,,
30,0.397096683321721,0.010390431803611,b4467,b4069,b4384,b2744,b0910,b2297,b2458,b2779,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b2883,b0477,b3946,b0825,b1602,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b2285,,,,,,,,,,,,,,,,,
32,0.489652912987592,0.0844727520843795,b4467,b4069,b4384,b2744,b2297,b2458,b0030,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b1779,b1982,b4139,b1602,b2913,b4381,b2868,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b3029,b1380,b1518,b2285,,,,,,,,,,,,,,,
33,0.379344303508223,0.00992592303482296,b3399,b4384,b2744,b3708,b3008,b0910,b2930,b4232,b3697,b3925,b0512,b0871,b2926,b2883,b2690,b1982,b0477,b2797,b3117,b1814,b4471,b1623,b3945,b4381,b4064,b4464,b0114,b2366,b2492,b0904,b2954,b1533,b2285,,,,,,,,,,,,,,
36,0.36970499099254,0.0894168490588658,b4467,b3399,b2744,b0512,b0871,b3115,b1849,b2296,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b2883,b2690,b1982,b0675,b2361,b0411,b3945,b1602,b4381,b1727,b0114,b0755,b3612,b0529,b2492,b0904,b3927,b1380,b2660,b1511,b2285,,,,,,,,,,,
36,0.369704990992566,0.0894168490905543,b3553,b3399,b2744,b3926,b0871,b2297,b2458,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b2883,b1779,b1982,b3946,b0825,b1033,b0675,b2361,b0411,b3945,b1602,b0507,b4381,b0114,b0529,b2492,b0904,b3927,b1380,b2660,b1518,b2285,,,,,,,,,,,
36,0.489535026428778,0.066106670084817,b3553,b3399,b4069,b2744,b3926,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b1779,b3908,b1656,b1982,b4139,b1033,b0675,b2361,b0261,b1602,b4381,b3915,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b2660,b1771,b2285,,,,,,,,,,,
36,0.369730870775332,0.00967437796233059,b3553,b3399,b2744,b3926,b0871,b2297,b2458,b2779,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b2883,b1982,b3946,b0825,b1033,b0675,b2361,b2291,b3945,b1602,b2913,b4381,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b1517,b2285,,,,,,,,,,,
38,0.485858639206287,0.0127129771378674,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b2744,b0871,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b1779,b3908,b1656,b1982,b4139,b1033,b0675,b2361,b2291,b0261,b0411,b1602,b4381,b1727,b0114,b0529,b2492,b0904,b1380,b2660,b1695,b2285,,,,,,,,,
39,0.460707987635096,0.469960781046245,b4467,b1478,b3399,b1241,b4069,b4384,b2744,b3752,b2297,b2458,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b1779,b1982,b4139,b1623,b4015,b0261,b0411,b2799,b3945,b1602,b4381,b3915,b0529,b2492,b0904,b2954,b3029,b1380,b2660,b2285,b1011,,,,,,,,
41,0.454524285951249,0.309086838639178,b4467,b1478,b3399,b1241,b4069,b4384,b2744,b3752,b2297,b2458,b2779,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b1982,b4139,b1623,b0261,b0411,b2799,b3945,b1602,b0507,b4381,b3915,b2975,b3603,b0529,b2492,b0904,b2954,b3029,b1380,b2660,b1695,b2285,b1010,,,,,,
43,0.463424677951364,0.351338699930101,b4467,b1478,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b2744,b0871,b2926,b0030,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b0937,b1982,b4139,b1623,b4015,b0261,b0411,b2799,b3945,b1602,b2913,b4381,b0529,b2492,b0904,b2954,b1298,b3029,b1380,b2285,b1007,,,,
47,0.476715765689909,0.333455845217101,b4467,b1478,b3399,b4382,b0238,b0125,b1241,b4069,b4384,b2744,b3752,b2297,b2458,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b0207,b3012,b0937,b1982,b0477,b4139,b1623,b4015,b0261,b0411,b2799,b1602,b0529,b2492,b0904,b2954,b1781,b3001,b3029,b1380,b0325,b2660,b1771,b2285,b1011
