Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.128216670626091,0.011318134914882,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR318C,YBR036C,YGR087C,YLR044C,YLR134W,YPR021C,YIL053W,YER062C,YDR300C,YMR250W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,
23,0.162257964175809,0.00331658577201393,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YPR021C,YLR027C,YCL025C,YKR039W,YLL043W,YDR300C,YMR250W,YER065C,YNL104C,YGR244C,YLR348C,,,,,,,,,
24,0.109805357530748,0.211065453340455,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YLR027C,YCL025C,YKR039W,YLL043W,YHR208W,YNL104C,YLR348C,YKL085W,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,
24,0.111493331547448,0.21393609603311,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YLR027C,YCL025C,YKR039W,YLL043W,YOR323C,YMR250W,YNL104C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,
25,0.109805357523812,0.211065424342886,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YLR027C,YCL025C,YKR039W,YIL053W,YER062C,YHR208W,YNL104C,YLR348C,YKL085W,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,
25,0.163270435879621,0.00191931705736705,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR148C,YCL025C,YKR039W,YIL053W,YER062C,YBR263W,YDR300C,YMR250W,YNL104C,YLR348C,YCL064C,YKL218C,YKL184W,,,,,,,
25,0.112305212801697,0.0144081922583576,YHR104W,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDR508C,YLR027C,YCL025C,YKR039W,YIL053W,YER062C,YOR323C,YBR263W,YDL171C,YLR348C,YKL085W,YLR164W,YDR178W,YDL085W,YMR145C,YKL184W,,,,,,,
25,0.112305212801697,0.0144081922583576,YHR104W,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDR508C,YLR027C,YCL025C,YKR039W,YIL053W,YER062C,YBR263W,YDR300C,YDL171C,YLR348C,YKL085W,YLR164W,YDR178W,YDL085W,YMR145C,YKL184W,,,,,,,
26,0.11251285583473,0.0145511762889279,YHR104W,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDR508C,YCL025C,YKR039W,YIL053W,YER062C,YDR300C,YDL171C,YLR348C,YKL085W,YCL064C,YLR164W,YDR178W,YDL085W,YMR145C,YEL046C,YKL218C,YKL184W,,,,,,
27,0.10786251768053,0.00226554207349928,YHR104W,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDR508C,YLR027C,YOL064C,YCL025C,YKR039W,YIL053W,YER062C,YMR189W,YDR300C,YDL171C,YHR208W,YLR348C,YKL085W,YLR164W,YDR178W,YLR017W,YDL085W,YMR145C,,,,,
28,0.111133559419251,0.238615542886889,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YHR037W,YLR027C,YCL025C,YKR039W,YIL053W,YER062C,YMR250W,YNL104C,YLR348C,YKL085W,YCL064C,YLR164W,YDR178W,YDL085W,YMR145C,YKL218C,,,,
29,0.111511967480749,0.243173921278344,YHR104W,YDR368W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YBR068C,YMR083W,YMR318C,YBR036C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YCL025C,YKR039W,YLL043W,YNL104C,YKL174C,YLR348C,YKL085W,YCL064C,YLR164W,YDR178W,YDL085W,YMR145C,YKL218C,,,
29,0.111511967480749,0.243173921027324,YHR104W,YDR368W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YBR068C,YMR083W,YMR318C,YBR036C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YCL025C,YKR039W,YLL043W,YNL104C,YLR348C,YKL085W,YCL064C,YLR164W,YDR178W,YDL085W,YMR145C,YKL218C,YKL184W,,,
31,0.113899513047943,0.18780733413384,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR318C,YBR036C,YGR087C,YLR044C,YLR134W,YLR027C,YFL055W,YLR089C,YPL265W,YCL025C,YKR039W,YLL043W,YOR323C,YDR536W,YMR189W,YMR250W,YDL066W,YHR208W,YKL174C,YLR348C,YKL085W,YLR164W,YDR178W,YDL085W,YMR145C,
32,0.113899512992432,0.187807262991497,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR318C,YBR036C,YGR087C,YLR044C,YLR134W,YLR027C,YFL055W,YLR089C,YPL265W,YCL025C,YKR039W,YIL053W,YER062C,YDR536W,YMR189W,YDR300C,YMR250W,YDL066W,YHR208W,YKL174C,YLR348C,YKL085W,YLR164W,YDR178W,YDL085W,YMR145C
