Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.466406163827836,1.34842031876178,b3553,b1478,b1241,b4069,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b2926,b1004,b3713,b1109,b0046,b3236,b2690,b1033,b3945,b1602,b2492,b0904,b1380,b2660,b0606,b2285,b4209,,,,,,,,,,,,,,,
28,0.420114827465959,0.771042624460184,b4467,b1478,b1241,b0351,b0871,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1779,b3946,b2210,b0825,b3945,b1602,b4381,b0529,b2492,b0904,b1380,b2660,b0606,b0221,b2285,b4209,,,,,,,,,,,,,,,
28,0.467819224833852,0.327884202638309,b3553,b1241,b0351,b4069,b2297,b2458,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b1033,b3945,b1602,b2913,b4381,b1727,b0529,b2492,b0904,b1380,b1518,b0606,b2285,b1010,,,,,,,,,,,,,,,
28,0.593658365275874,0.208793209023773,b4467,b1478,b3942,b1732,b1241,b0351,b3844,b1004,b3713,b1109,b0046,b1779,b2463,b0937,b2210,b3551,b3945,b1602,b4219,b1832,b1778,b0529,b1380,b1710,b2480,b0606,b2285,b1009,,,,,,,,,,,,,,,
28,0.502085583813884,0.0966499686278282,b4467,b1478,b1241,b4069,b2297,b2458,b2926,b3844,b1004,b3713,b1109,b0046,b3124,b3236,b0937,b3945,b1602,b2975,b3603,b0755,b3612,b2492,b0904,b1380,b2660,b0606,b2285,b1007,,,,,,,,,,,,,,,
28,0.509613657020968,0.0551373948090653,b4467,b4382,b1241,b0351,b4384,b0871,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0261,b3945,b1602,b2913,b3915,b1727,b0529,b1539,b2492,b0904,b1380,b0606,b2285,b1008,,,,,,,,,,,,,,,
29,0.451530743346073,2.26151711541839,b3553,b1478,b1241,b0351,b2930,b4232,b3697,b3925,b0871,b1004,b3713,b1109,b0046,b3236,b2690,b1525,b1033,b2661,b3945,b1602,b0509,b3125,b2492,b0904,b1380,b2660,b0606,b2285,b4209,,,,,,,,,,,,,,
29,0.4458508632057,1.47912718098359,b4467,b1478,b1241,b4069,b2297,b2458,b2779,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b3908,b1656,b4139,b1493,b3517,b4015,b3945,b1602,b2492,b0904,b1380,b2660,b2285,,,,,,,,,,,,,,
29,0.500580569901536,0.871979065353595,b3553,b1478,b4382,b1241,b4069,b4384,b2297,b2458,b2779,b2407,b1004,b3713,b1109,b0046,b3236,b1033,b3945,b1602,b3915,b0529,b2492,b0904,b1380,b2660,b1511,b0606,b2285,b1011,b4209,,,,,,,,,,,,,,
29,0.472260959111833,0.743999678862369,b4467,b1478,b1241,b0351,b4069,b2297,b2458,b3617,b1004,b3713,b1109,b0046,b3236,b0261,b3945,b1602,b4381,b3915,b0755,b3612,b2492,b0904,b1380,b2660,b0606,b0221,b2285,b1007,b4209,,,,,,,,,,,,,,
29,0.593658365275883,0.208793209017571,b4467,b1478,b3942,b1732,b1241,b0351,b3844,b1004,b3713,b1109,b0046,b1779,b2463,b2210,b3551,b3945,b1602,b0153,b4219,b1832,b1778,b0590,b0529,b1380,b1710,b2480,b0606,b2285,b1010,,,,,,,,,,,,,,
29,0.506823265768459,0.0950620524776286,b3553,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b0871,b2926,b1004,b3713,b1109,b0046,b3236,b1033,b3945,b1602,b0507,b3915,b2492,b0904,b1380,b2660,b0606,b0221,b2285,b1011,b4209,,,,,,,,,,,,,,
30,0.405621964315636,1.58029749428337,b4467,b1478,b3846,b2341,b1241,b0351,b0871,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b4139,b1493,b3517,b4015,b0726,b3945,b1602,b2913,b1297,b2492,b0904,b3029,b1380,b2285,,,,,,,,,,,,,
30,0.53820316874743,1.52614006429327,b4467,b1478,b1241,b0351,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b2779,b1004,b3713,b1109,b0046,b3236,b2690,b1525,b2210,b4015,b2661,b3945,b1602,b1380,b2660,b0606,b0221,b2285,b4209,,,,,,,,,,,,,
30,0.454933430396853,1.26784737679891,b3553,b1478,b1241,b0351,b4384,b0871,b2779,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b0477,b1302,b2662,b4139,b1033,b4015,b3945,b1602,b2913,b2492,b0904,b3029,b1380,b2285,,,,,,,,,,,,,
30,0.512247850004707,0.0986061744307154,b3553,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b0871,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b1033,b3945,b1602,b0153,b0509,b3125,b2492,b0904,b3035,b1380,b2660,b0606,b2285,b1010,,,,,,,,,,,,,
31,0.434532489275995,2.77370111304997,b3553,b1478,b1241,b0351,b0871,b3115,b1849,b2296,b2779,b2925,b2097,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b3946,b0825,b1033,b1493,b3517,b3945,b1602,b2492,b0904,b1380,b2660,b0606,b2285,,,,,,,,,,,,
31,0.447691319317016,0.949007121125782,b4467,b1241,b0351,b0871,b2297,b2458,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b3908,b1656,b1302,b2662,b4139,b3946,b0825,b4015,b3945,b1602,b1727,b2492,b0904,b1380,b2660,b2285,,,,,,,,,,,,
31,0.445850863205723,0.737398092841118,b4467,b1478,b1241,b4069,b2930,b4232,b3697,b3925,b2297,b2458,b2926,b1004,b3713,b1109,b0046,b3236,b1638,b1525,b4139,b3946,b0825,b4015,b2661,b3945,b1602,b2492,b0904,b3029,b1380,b2660,b2285,,,,,,,,,,,,
31,0.445850863205726,0.73739809281732,b3553,b1478,b1241,b4069,b3115,b1849,b2296,b2925,b2097,b2926,b1004,b3713,b1109,b0046,b3236,b1638,b4139,b3946,b0825,b1033,b1493,b3517,b4015,b3945,b1602,b2492,b0904,b3029,b1380,b2660,b2285,,,,,,,,,,,,
31,0.58174527922141,0.660531042367317,b3553,b1478,b3942,b1732,b1241,b0351,b3844,b1004,b3713,b1109,b0046,b2463,b2210,b1033,b3551,b3945,b1602,b0153,b4219,b1832,b1778,b0584,b0755,b3612,b0529,b1380,b1710,b2480,b0606,b2285,b1010,,,,,,,,,,,,
31,0.471237722643133,0.319420007968419,b3553,b1478,b1241,b4069,b2297,b2458,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b1302,b2662,b4139,b1033,b3945,b1602,b0507,b0755,b3612,b0529,b2492,b0904,b3029,b1380,b2660,b2285,,,,,,,,,,,,
31,0.543552134428091,0.134553416517635,b3553,b1241,b0351,b2297,b2458,b2779,b2925,b2097,b3617,b3844,b1004,b3713,b1109,b0046,b3236,b3946,b0825,b1033,b1493,b3517,b4014,b2976,b3945,b1602,b0507,b2913,b1727,b1380,b0606,b0221,b2285,,,,,,,,,,,,
31,0.509556867438457,0.0604803237230679,b3553,b1478,b3399,b1241,b0351,b2744,b0871,b2926,b0160,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1033,b4374,b2361,b2291,b3945,b1602,b0529,b2492,b0904,b1380,b2660,b1518,b0606,b2285,b1011,,,,,,,,,,,,
32,0.536755361295767,0.741815232477775,b3553,b3942,b1732,b1241,b0351,b2925,b2097,b2926,b3617,b3844,b1004,b3713,b1109,b0046,b2463,b3946,b2210,b0825,b1033,b3551,b3945,b1602,b4219,b1832,b1778,b0452,b1727,b1380,b1710,b2480,b0606,b2285,,,,,,,,,,,
32,0.44516785709659,0.294777690263476,b4467,b1478,b1241,b4069,b2297,b2458,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b4139,b3946,b0825,b1493,b3517,b3945,b1602,b0507,b2975,b3603,b2492,b0904,b3029,b1380,b2660,b0221,b2285,,,,,,,,,,,
33,0.502042675488054,0.0595884492258378,b4467,b1478,b3399,b1241,b0351,b3831,b2502,b2744,b0871,b2297,b2458,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b2498,b2361,b2291,b3945,b1602,b2913,b0529,b2492,b0904,b1380,b1517,b0606,b2285,b1010,,,,,,,,,,
34,0.445167857096591,0.294777690251847,b4467,b2836,b1478,b1241,b4069,b2930,b4232,b3697,b3925,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b2690,b3908,b1656,b1302,b2662,b4139,b3945,b1602,b0507,b2975,b3603,b2492,b0904,b1380,b2660,b2285,,,,,,,,,
34,0.495634366875476,0.130718360188422,b3553,b3846,b2341,b1241,b0351,b3831,b4384,b0871,b3115,b1849,b2296,b2926,b2407,b1004,b3713,b1109,b0046,b3236,b2498,b1033,b0261,b3945,b1602,b2913,b3915,b1727,b0529,b2492,b0904,b1380,b0606,b2285,b1009,b4209,,,,,,,,,
37,0.488749449633396,0.261608030400172,b3553,b1478,b1241,b0351,b3831,b4069,b4384,b3752,b2297,b2458,b3617,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b0937,b1982,b4139,b1033,b1623,b4015,b3945,b1602,b2913,b2492,b0904,b2954,b3029,b1380,b1518,b2285,b1007,,,,,,
37,0.448132907675086,0.0475289762073885,b3553,b1478,b1241,b4069,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b1004,b3713,b1109,b0046,b3124,b3236,b1638,b1779,b2690,b3908,b1656,b1302,b2662,b4139,b1033,b3945,b1602,b2789,b3127,b2492,b0904,b1380,b2660,b0514,b1695,b2285,,,,,,
38,0.479906132426295,0.343179915470663,b3553,b1478,b1241,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b0477,b4139,b1033,b3665,b1493,b3517,b4015,b3945,b1602,b0153,b2913,b0529,b2492,b0904,b2954,b0591,b3029,b1380,b2285,b1009,,,,,
39,0.481971792585657,0.285276453178993,b4467,b2836,b1478,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b0871,b2779,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b4139,b1623,b3665,b4015,b3945,b1602,b4388,b3915,b0529,b2492,b0904,b2954,b1298,b3029,b1380,b2660,b1518,b2285,b1011,,,,
43,0.492247322128551,0.0488518548193209,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b0238,b0125,b1241,b0351,b2744,b0871,b2926,b3617,b1004,b3713,b1109,b0046,b3236,b1638,b0477,b4139,b2361,b2291,b3945,b1602,b0507,b2342,b3845,b2913,b3915,b2975,b3603,b2492,b0904,b1300,b2954,b3029,b1380,b1517,b2285,b1007
