Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,
5,0.146578902864434,0.0918016814136308,PHATRDRAFT_30145,PHATRDRAFT_31906,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_15536,,,,,,,,,,,,,,
5,0.146578902864572,0.0918016814131198,PHATRDRAFT_27726,PHATRDRAFT_26290,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_49073,,,,,,,,,,,,,,
5,0.146578902850348,0.0918016814010594,PHATRDRAFT_26290,PHATRDRAFT_31906,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_15536,,,,,,,,,,,,,,
5,0.146578902863851,0.0918016814131616,PHATRDRAFT_30145,PHATRDRAFT_31906,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_49073,,,,,,,,,,,,,,
5,0.146578902863827,0.0918016814126739,PHATRDRAFT_27726,PHATRDRAFT_30145,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_15536,,,,,,,,,,,,,,
5,0.146578902864047,0.091801681411544,PHATRDRAFT_27726,PHATRDRAFT_30145,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_49073,,,,,,,,,,,,,,
5,0.146578902863349,0.0918016814118682,PHATRDRAFT_27726,PHATRDRAFT_26290,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_15536,,,,,,,,,,,,,,
5,0.14657890286405,0.0918016814129949,PHATRDRAFT_26290,PHATRDRAFT_31906,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_49073,,,,,,,,,,,,,,
6,0.146578902863958,0.091801681411811,PHATRDRAFT_27726,PHATRDRAFT_45017,PHATRDRAFT_14762,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_15536,,,,,,,,,,,,,
6,0.146578902864195,0.0918016814154669,PHATRDRAFT_27726,PHATRDRAFT_45017,PHATRDRAFT_14762,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_49073,,,,,,,,,,,,,
6,0.146578902864296,0.0918016814133818,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_31906,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_49073,,,,,,,,,,,,,
8,0.100539702863865,0.0975176201512588,PHATRDRAFT_54082,PHATRDRAFT_30145,Phatr3_EG02232,PHATRDRAFT_22357,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_49073,PHATRDRAFT_51970,,,,,,,,,,,
10,0.100539702863678,0.0975176201515758,PHATRDRAFT_54082,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_26290,PHATRDRAFT_draft1572,PHATRDRAFT_22357,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_51970,PHATRDRAFT_15536,,,,,,,,,
12,0.146578902863739,0.0918016814129641,PHATRDRAFT_30145,PHATRDRAFT_30519,PHATRDRAFT_48983,PHATRDRAFT_45239,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_50971,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_43697,PHATRDRAFT_15536,PHATRDRAFT_51245,,,,,,,
14,0.337873715705769,0.035455462142912,PHATRDRAFT_30145,PHATRDRAFT_30519,PHATRDRAFT_34120,PHATRDRAFT_38509,PHATRDRAFT_45239,PHATRDRAFT_50742,PHATRDRAFT_43194,PHATRDRAFT_50971,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_50804,PHATRDRAFT_45428,PHATRDRAFT_15536,PHATRDRAFT_51245,,,,,
14,0.346344074854968,0.0216368173306551,PHATRDRAFT_23467,PHATRDRAFT_30519,PHATRDRAFT_26290,PHATRDRAFT_8691,PHATRDRAFT_45239,PHATRDRAFT_29702,PHATRDRAFT_50742,PHATRDRAFT_43194,PHATRDRAFT_50971,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_49073,PHATRDRAFT_50804,PHATRDRAFT_45428,,,,,
15,0.289805833267721,0.0740195227290174,PHATRDRAFT_30145,PHATRDRAFT_19244,PHATRDRAFT_45239,PHATRDRAFT_29702,PHATRDRAFT_22357,PHATRDRAFT_39711,PHATRDRAFT_43194,PHATRDRAFT_47536,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_16375,PHATRDRAFT_50804,PHATRDRAFT_54355,PHATRDRAFT_45428,PHATRDRAFT_15536,,,,
19,0.276523180770233,0.0756686136818775,PHATRDRAFT_30145,PHATRDRAFT_55192,PHATRDRAFT_draft1023,PHATRDRAFT_draft1645,PHATRDRAFT_34120,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_1155,PHATRDRAFT_13232,PHATRDRAFT_22357,PHATRDRAFT_50742,PHATRDRAFT_39711,PHATRDRAFT_43194,PHATRDRAFT_23913,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_49073,PHATRDRAFT_39772,PHATRDRAFT_45428
19,0.280593321162216,0.075163290541995,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_26290,PHATRDRAFT_8691,PHATRDRAFT_45239,PHATRDRAFT_14962,PHATRDRAFT_50742,Phatr3_EG02361,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_20310,PHATRDRAFT_19482,PHATRDRAFT_15730,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_43697,PHATRDRAFT_49505,PHATRDRAFT_15536
