Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.477430526727912,0.704669792523079,b4382,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b2779,b3617,b0030,b2407,b1982,b0261,b0411,b0507,b0112,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.452287811934642,1.73359521189101,b3553,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b0160,b3124,b1982,b1033,b4374,b0675,b2361,b2291,b0261,b0112,b2789,b3127,b0114,b0529,b2492,b0904,b0514,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.454381161905984,1.71784023642047,b3553,b3399,b1241,b0351,b4069,b2502,b2744,b3115,b1849,b2296,b1982,b3616,b3589,b1033,b0675,b2361,b0261,b4381,b2406,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.454381161905952,1.71784023642015,b3553,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2883,b1982,b3616,b3589,b1033,b0675,b2361,b0261,b0411,b0507,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.479002422128406,1.55712239276217,b3553,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b3617,b2407,b1982,b1033,b0261,b2406,b0112,b0114,b0509,b3125,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.479002422128401,1.55712239276206,b3553,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b1982,b1033,b0261,b4381,b2406,b0112,b0114,b0509,b3125,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.479002422128412,1.55712239275938,b3553,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b3617,b2407,b1982,b1033,b0261,b4381,b2406,b0112,b0114,b0509,b3125,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.477430526727909,0.704669792505393,b3553,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2779,b3617,b1238,b2883,b1982,b1033,b0675,b2361,b0261,b0411,b0507,b4381,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.452651897567874,0.668097452671903,b3553,b3399,b1241,b0351,b4069,b2502,b2744,b3115,b1849,b2296,b2926,b1982,b3616,b3589,b1033,b0675,b2361,b2291,b0261,b0507,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.452651897567865,0.668097452666378,b3553,b3399,b1241,b0351,b4069,b2502,b2744,b2297,b2458,b2926,b1982,b3616,b3589,b1033,b0675,b2361,b2291,b0261,b4381,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.452287811934572,1.73359521188623,b3553,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b0160,b3124,b1982,b1033,b4374,b0675,b2361,b2291,b0261,b0112,b2789,b3127,b0114,b0529,b2492,b0904,b0514,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.481435068490825,1.53983588467709,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b1982,b3616,b3589,b1033,b0675,b2361,b0261,b0507,b4381,b2406,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.482270682346416,1.46283561592364,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b2925,b2097,b3617,b2407,b1851,b1982,b1200,b0261,b0505,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.452651897567865,0.668097452691075,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b0160,b1779,b1982,b0675,b2361,b2291,b0261,b4381,b0112,b2975,b0114,b3603,b0509,b3125,b0529,b2492,b0904,b0508,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.445882812856184,0.658255681911827,b3916,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b0160,b1851,b1982,b1200,b3616,b3589,b3665,b0675,b2361,b2291,b0261,b0112,b0114,b1723,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.643183223896217,0.408676047729813,b4382,b4069,b4384,b3708,b3008,b2297,b2458,b0030,b2407,b1779,b1982,b2797,b3117,b1814,b4471,b3449,b0261,b2406,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b0494,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.63967891473906,0.406449423733655,b4382,b4069,b4384,b3708,b3008,b3752,b2297,b2458,b2926,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b2406,b0452,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3662,b0221,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.45264257710442,0.66808369596922,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2926,b2883,b1982,b3616,b3589,b0261,b0411,b4381,b0112,b2868,b4064,b4464,b0114,b0509,b3125,b0529,b2492,b0904,b0508,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.645979936024643,0.385099000922204,b3399,b4069,b2502,b2744,b3708,b3008,b3115,b1849,b2296,b2779,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b2406,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3821,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.714347917844932,0.222562511300609,b2836,b4382,b4069,b4384,b3708,b3008,b2297,b2458,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b2440,b0261,b2406,b0114,b2366,b0529,b2492,b0904,b2947,b2578,b1533,b3927,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.452285254131128,1.73358540796609,b3399,b4382,b1241,b0351,b4069,b2502,b4384,b2744,b2297,b2458,b2407,b3124,b1982,b3616,b3589,b0675,b2361,b0261,b2406,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,b0514,,,,,,,,,,,,,,,,,,,,,,,,
29,0.478997993735167,1.55710799711408,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b0160,b1982,b3616,b3589,b4374,b0675,b2361,b2291,b0261,b0112,b2975,b0114,b3603,b0509,b3125,b0529,b2492,b0904,b0508,,,,,,,,,,,,,,,,,,,,,,,,
29,0.481366979453927,1.53961810672704,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b3617,b2883,b1982,b1623,b0261,b0411,b0507,b4381,b2406,b0112,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,
29,0.481339924137615,1.47408975520108,b3916,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b1850,b0160,b1982,b1200,b3616,b3589,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b0114,b1723,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
29,0.648702214440671,0.412182792230399,b3399,b4069,b2744,b3708,b3008,b3115,b1849,b2296,b2926,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b2366,b2492,b0904,b2947,b2578,b1533,b3927,b3821,,,,,,,,,,,,,,,,,,,,,,,,
29,0.68715860785683,0.236590770163457,b4382,b4384,b3708,b3008,b3752,b0871,b2926,b2407,b0120,b1982,b2797,b3117,b1814,b4471,b3449,b0261,b2406,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b0494,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,,,,,,,
29,0.683160217155919,0.235214112251017,b4384,b3708,b3008,b3752,b0871,b2407,b1779,b0121,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0452,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b4141,b1798,b3662,b0221,,,,,,,,,,,,,,,,,,,,,,,,
29,0.683153942705067,0.234706503401606,b2836,b4384,b3708,b3008,b3752,b0871,b2407,b1779,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b1600,b4141,b1798,b3662,b4209,,,,,,,,,,,,,,,,,,,,,,,,
30,0.395351020707525,1.5153595088569,b3553,b3399,b4382,b1241,b0351,b4069,b2502,b4384,b2744,b3115,b1849,b2296,b2779,b1779,b1982,b3616,b3589,b1033,b0675,b2361,b2291,b0261,b4388,b0112,b2789,b3127,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,
30,0.417504945729654,1.33535992606578,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b2779,b2926,b3617,b0160,b1982,b0675,b2361,b0261,b2913,b4381,b2406,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,
30,0.511344343191781,0.605876571899959,b3553,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b0160,b2407,b1982,b1033,b0675,b2361,b0261,b0112,b0114,b0509,b3125,b0755,b3612,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,
30,0.767264491822417,0.264171466340994,b3399,b2744,b3708,b3008,b0871,b0160,b0583,b0120,b1982,b2797,b3117,b1814,b4471,b3449,b4374,b0675,b2361,b2291,b0261,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b0494,b4141,b1798,,,,,,,,,,,,,,,,,,,,,,,
30,0.767264491822421,0.264171466337459,b0586,b4384,b3708,b3008,b0871,b0030,b2407,b1238,b0121,b1982,b2797,b3117,b1814,b4471,b2440,b0261,b4381,b2406,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b0494,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,,,,,,
30,0.762271941244753,0.262360357506426,b2836,b3399,b2744,b3708,b3008,b0871,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b0886,b2366,b2492,b0904,b0591,b2578,b1533,b3927,b1600,b4141,b1798,b4209,,,,,,,,,,,,,,,,,,,,,,,
30,0.68641738321274,0.209394368439816,b2836,b3399,b2744,b3708,b3008,b0871,b0160,b1779,b0121,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b2406,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b4141,b1798,b0221,,,,,,,,,,,,,,,,,,,,,,,
30,0.683149833650944,0.234705091668835,b4384,b3708,b3008,b3752,b0871,b2779,b2407,b0120,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0452,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b2835,b4141,b1798,b3662,b4209,,,,,,,,,,,,,,,,,,,,,,,
30,0.645141840734411,0.40984254737625,b3399,b4069,b2502,b2744,b3708,b3008,b2297,b2458,b2779,b3844,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0452,b0114,b2366,b2492,b0904,b2947,b2578,b1533,b3927,b2835,,,,,,,,,,,,,,,,,,,,,,,
31,0.39533874580553,1.51531245971212,b1241,b0351,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b2779,b3617,b2883,b0907,b1779,b1982,b0261,b4381,b2406,b0112,b2789,b3127,b2868,b4064,b4464,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,
31,0.415603107203408,1.35102637239085,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b2779,b2926,b3617,b0160,b2407,b1982,b0675,b2361,b0261,b4388,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,
31,0.439887208122702,1.31630968385293,b3553,b4382,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b2926,b3617,b2407,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b0507,b2406,b0112,b0452,b0114,b1539,b2492,b0904,b1533,b3662,b0221,,,,,,,,,,,,,,,,,,,,,,
31,0.644720022338497,0.409175511086181,b3399,b4069,b2502,b2744,b3708,b3008,b3115,b1849,b2296,b1779,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0452,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b2835,b2413,b4209,,,,,,,,,,,,,,,,,,,,,,
31,0.687158607856861,0.236590770134346,b4384,b3708,b3008,b0871,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0114,b0886,b2366,b0755,b3612,b2492,b0904,b2578,b1533,b3927,b3825,b0494,b1600,b4141,b1798,b3662,b1813,,,,,,,,,,,,,,,,,,,,,,
32,0.484122569761686,1.44470443683951,b3916,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b0030,b1851,b2883,b1982,b1200,b3616,b3589,b1623,b0261,b0411,b4381,b2406,b0112,b0114,b1723,b0529,b2492,b0904,b0515,b3662,,,,,,,,,,,,,,,,,,,,,
32,0.723805600628558,0.459903183431908,b0586,b4069,b4384,b3708,b3008,b3115,b1849,b2296,b0030,b2407,b1238,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0114,b2366,b2492,b0904,b2947,b2578,b1533,b3927,b2835,b0494,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,,,,
32,0.64253378953193,0.383044591021732,b3399,b3846,b2341,b4069,b2744,b3708,b3008,b3115,b1849,b2296,b0160,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b2406,b0452,b0114,b0755,b3612,b0529,b1539,b2492,b0904,b1533,b3927,b1813,,,,,,,,,,,,,,,,,,,,,
32,0.677032667829932,0.228390538716771,b3846,b2341,b4384,b2744,b3708,b3008,b3752,b0512,b0871,b2407,b1779,b1982,b2797,b3117,b1814,b4471,b0261,b0411,b4381,b0452,b0114,b0886,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,,,,
34,0.441968070652785,1.29937171956944,b3399,b4382,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b2926,b3617,b0160,b1982,b2797,b3117,b1814,b4471,b3449,b0675,b2361,b0261,b0507,b4381,b2406,b0112,b0452,b2975,b0114,b3603,b1539,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,
34,0.766807470062957,0.00423800687329563,b3399,b2502,b2744,b3708,b3008,b0871,b0583,b0121,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b0261,b4381,b2406,b3453,b0452,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b3825,b3029,b2240,b4141,b1798,,,,,,,,,,,,,,,,,,,
35,0.439888455720947,1.3162779621411,b3553,b1241,b0351,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b3617,b2407,b1238,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b4381,b2406,b0112,b0452,b0114,b0509,b3125,b0755,b3612,b1539,b2492,b0904,b1533,b2835,b3662,,,,,,,,,,,,,,,,,,
36,0.487640400691151,1.45916607846558,b3553,b3399,b0586,b1241,b0351,b4069,b4384,b2744,b3708,b3115,b1849,b2296,b3617,b2407,b1982,b2797,b3117,b1814,b4471,b3449,b1033,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b0452,b0114,b2366,b2492,b0904,b1533,b2413,b3662,,,,,,,,,,,,,,,,,
36,0.439880075384766,1.31621743132007,b3553,b3399,b1241,b0351,b4069,b2502,b2744,b3708,b0512,b2297,b2458,b2779,b1779,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b1033,b4374,b0675,b2361,b2291,b0261,b0112,b2789,b3127,b0452,b0114,b2366,b2492,b0904,b1533,b4209,,,,,,,,,,,,,,,,,
38,0.489796605731424,1.46565756705557,b3553,b3399,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b3617,b1238,b2883,b0593,b1982,b2797,b3117,b1814,b4471,b2265,b1033,b0675,b2361,b0261,b0411,b0507,b4381,b2406,b0112,b0114,b2366,b2492,b0904,b1533,b3821,b4141,b1798,b3662,,,,,,,,,,,,,,,
39,0.439880464931807,1.31625405128639,b2836,b3399,b1241,b0351,b4069,b2502,b2744,b3708,b3115,b1849,b2296,b1238,b3124,b1779,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b0675,b2361,b0261,b4381,b2406,b0112,b2789,b3127,b2975,b0114,b3603,b2366,b0755,b3612,b2492,b0904,b1533,b0516,,,,,,,,,,,,,,
44,0.37057590271271,0.775809731440981,b3553,b1478,b3399,b1241,b4069,b2744,b2297,b2458,b2926,b0160,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1033,b0675,b2361,b4014,b0261,b2976,b2799,b3945,b1602,b4381,b3915,b0509,b3125,b0529,b2492,b0904,b2954,b1298,b3029,b1380,b2660,b1985,b0221,b2285,b1007,,,,,,,,,
44,0.381833091740157,0.644473356480197,b3553,b1478,b3399,b1241,b4069,b2744,b3115,b1849,b2296,b2926,b0160,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1033,b0675,b2361,b2291,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b2913,b4381,b3915,b0529,b2492,b0904,b1300,b2954,b3029,b1380,b1695,b1985,b2285,b1010,,,,,,,,,
44,0.283698186855991,0.593929104849427,b4467,b1478,b4382,b0474,b2518,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b2779,b3617,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1623,b0261,b0411,b1602,b0507,b2913,b0112,b3915,b2975,b0114,b3603,b0529,b2492,b0904,b3029,b1380,b1771,b3662,b0221,b2285,,,,,,,,,
44,0.476749348053783,0.105819237625232,b4467,b3399,b4382,b4069,b4384,b2744,b2297,b2458,b0160,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b0675,b2361,b2291,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b2913,b3915,b1727,b2975,b0114,b3603,b0755,b3612,b0529,b2492,b0904,b2954,b3927,b3029,b1380,b2285,b1009,,,,,,,,,
45,0.38183309173997,0.64447335647946,b4467,b1478,b3399,b1241,b4069,b2502,b2744,b3115,b1849,b2296,b2926,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b0675,b2361,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b2913,b4381,b3915,b2975,b3603,b0529,b2492,b0904,b2954,b3927,b3029,b1380,b1695,b1985,b2285,b1011,,,,,,,,
45,0.359044870444925,0.214043522385825,b2836,b3553,b3399,b4069,b2744,b3708,b2930,b4232,b3697,b3925,b2297,b2458,b2926,b0160,b1004,b3713,b1109,b0046,b3236,b2690,b1982,b2797,b3117,b1814,b4471,b1033,b0675,b2361,b0261,b3945,b1602,b0507,b2913,b4381,b2406,b1727,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b1380,b2285,,,,,,,,
46,0.411859246820858,0.478159661941337,b3553,b4382,b4069,b4384,b2744,b2297,b2458,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b0477,b4139,b1033,b4014,b0261,b2976,b0411,b2799,b3945,b1602,b0153,b2913,b1727,b0114,b0584,b0509,b3125,b0755,b3612,b0529,b2492,b0904,b2954,b3927,b3029,b1380,b3662,b2285,b1009,,,,,,,
50,0.396227554677565,0.60078835055048,b3553,b1478,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b0871,b2779,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b2937,b0937,b1982,b4139,b1033,b1623,b4014,b0261,b2976,b2799,b3945,b1602,b4388,b2406,b2789,b3127,b0529,b2492,b0904,b2954,b1298,b3029,b1380,b2660,b3662,b1985,b2285,b1011,,,
51,0.390480683467605,0.544856440643636,b3553,b1478,b1241,b4069,b4384,b2297,b2458,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3124,b3236,b1638,b0207,b3012,b0937,b1982,b4139,b1033,b1623,b4014,b0261,b2976,b2799,b1602,b2913,b4381,b2406,b2789,b3127,b0114,b0755,b3612,b0529,b2492,b0904,b2954,b1781,b3001,b3029,b1380,b0325,b0514,b1771,b3662,b2285,b1010,,
53,0.396227554677475,0.600788350558425,b3553,b1478,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b3752,b0871,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b0207,b3012,b0937,b1982,b4139,b1033,b1623,b4014,b0261,b2976,b2799,b1602,b0507,b2406,b0529,b1539,b2492,b0904,b1300,b2954,b1781,b3001,b3029,b1380,b0325,b1600,b2660,b1771,b3662,b1985,b2285,b1008
