Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,
8,0.109515745053144,1.32612037127668,STM3680,STM4567,STM2081,STM0974,STM0152,STM2317,STM0935,STM1480,,,,,,,,,,,,,,,,
8,0.21029780813932,0.622322164448341,STM3680,STM1886,STM4567,STM0974,STM0152,STM2317,STM0935,STM1480,,,,,,,,,,,,,,,,
9,0.146646051168155,2.31480630458243,STM1749,STM2463,STM3680,STM4567,STM3709,STM2081,STM0974,STM0152,STM0935,,,,,,,,,,,,,,,
9,0.146646051168155,2.31480630458161,STM1749,STM2463,STM3680,STM4567,STM2081,STM0974,STM0152,STM0935,STM3708,,,,,,,,,,,,,,,
9,0.213901698164796,1.99667068119723,STM1749,STM2463,STM3680,STM4567,STM3709,STM0974,STM0152,STM0785,STM0935,,,,,,,,,,,,,,,
9,0.213901698164795,1.9966706811975,STM1749,STM2463,STM3680,STM1886,STM4567,STM0974,STM0152,STM0935,STM3708,,,,,,,,,,,,,,,
9,0.213901698164795,1.9966706811975,STM1749,STM2463,STM3680,STM4567,STM0974,STM0152,STM0785,STM0935,STM3708,,,,,,,,,,,,,,,
9,0.213901698164796,1.99667068119723,STM1749,STM2463,STM3680,STM1886,STM4567,STM3709,STM0974,STM0152,STM0935,,,,,,,,,,,,,,,
9,0.192302745220399,1.23856363534674,STM1749,STM2463,STM3680,STM2081,STM0974,STM0152,STM0935,STM4569,STM1480,,,,,,,,,,,,,,,
9,0.133157333659212,0.39255554275275,STM1749,STM2463,STM3680,STM3709,STM2081,STM0974,STM0152,STM0935,STM4569,,,,,,,,,,,,,,,
9,0.0164648406163034,0.0206364796570025,STM1749,STM2463,STM3680,STM4567,STM3869,STM3709,STM0974,STM0152,STM0935,,,,,,,,,,,,,,,
9,0.0164644663733335,0.0204533538027014,STM1749,STM2463,STM3680,STM4567,STM3869,STM0974,STM0152,STM0935,STM3708,,,,,,,,,,,,,,,
9,0.133157333659212,0.392555542752513,STM1749,STM2463,STM3680,STM2081,STM0974,STM0152,STM0935,STM4569,STM3708,,,,,,,,,,,,,,,
10,0.178660763748175,0.579703974687307,STM1749,STM2463,STM4275,STM4567,STM2081,STM0974,STM0152,STM2338,STM2466,STM3708,,,,,,,,,,,,,,
10,0.178660763748175,0.579703974688316,STM1749,STM2463,STM4275,STM4567,STM3709,STM2081,STM0974,STM0152,STM2338,STM2466,,,,,,,,,,,,,,
10,0.206134842331342,0.391542723198804,STM2421,STM1749,STM2463,STM3680,STM3709,STM0974,STM0152,STM0785,STM0935,STM4569,,,,,,,,,,,,,,
