Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.584923202367992,1.12138171541738,b3399,b1241,b0351,b4069,b2502,b4384,b2744,b2297,b2458,b3617,b1982,b3665,b0675,b2361,b2291,b4381,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,
21,0.584923202367984,1.12138171540998,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b3617,b2883,b1982,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1511,b3662,,,,,,,,,,,,,,,,,,,,,,,
22,0.584900537900759,1.12173190246247,b4382,b1241,b0351,b4069,b4384,b2297,b2458,b0030,b2407,b3616,b3589,b3665,b0411,b2406,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,
22,0.584900537900744,1.12173190245118,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2407,b3616,b3589,b3665,b4381,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b3662,b1518,,,,,,,,,,,,,,,,,,,,,,
22,0.584968273075195,1.12107619368843,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2883,b1982,b3616,b3589,b0675,b2361,b2291,b0261,b4381,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,
22,0.584939673116402,1.11952335212971,b3942,b1732,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b3617,b0030,b2407,b1982,b0411,b4381,b0114,b0529,b2492,b0904,b0516,b1511,,,,,,,,,,,,,,,,,,,,,,
22,0.584913126402162,1.10605756147014,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b2883,b4381,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b0529,b2492,b0904,b3662,b1517,,,,,,,,,,,,,,,,,,,,,,
22,0.562662103912811,1.06398137860586,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b2883,b0907,b1982,b0675,b2361,b0411,b4381,b0511,b0114,b0529,b2492,b0904,b0515,b1518,,,,,,,,,,,,,,,,,,,,,,
22,0.562621688273313,1.06390495351864,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b0160,b1982,b3616,b3589,b0675,b2361,b2913,b4381,b2868,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,
22,0.6070408391437,0.9870790600235,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b0030,b2407,b1982,b0411,b4381,b2868,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,
22,0.502736142079655,0.950662733163063,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2926,b3617,b0160,b1982,b0675,b2361,b4381,b2868,b0114,b0755,b3612,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,
22,0.449160509307664,0.859653913284527,b1241,b0351,b4069,b4384,b0512,b3115,b1849,b2296,b0030,b2407,b1982,b3616,b3589,b0411,b4381,b2406,b0114,b0529,b2492,b0904,b1517,b2285,,,,,,,,,,,,,,,,,,,,,,
23,0.584900537900759,1.12173190244649,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b3616,b3589,b3665,b4381,b2406,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b3662,b1517,,,,,,,,,,,,,,,,,,,,,
23,0.607043002225591,0.98708257730155,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b1982,b0411,b4381,b2406,b0511,b0114,b0529,b2492,b0904,b0515,b1518,,,,,,,,,,,,,,,,,,,,,
24,0.584932911193838,1.12126930364634,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b0160,b3616,b3589,b1623,b3665,b4374,b0675,b2361,b2291,b0261,b3654,b3714,b3664,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,
24,0.607043002225569,0.987082577286565,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0512,b0871,b0030,b2407,b1982,b3616,b3589,b4381,b0511,b0114,b0529,b2492,b0904,b3662,b1517,,,,,,,,,,,,,,,,,,,,
24,0.607040839143678,0.987079060008074,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b1982,b3616,b3589,b4374,b0675,b2361,b2291,b2868,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,
24,0.517756511714231,0.828003720998395,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b2926,b3617,b1982,b0675,b2361,b0261,b4388,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,
24,0.371104350498195,0.7017499768616,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2779,b3617,b0160,b1982,b0675,b2361,b4388,b4381,b0112,b0114,b0529,b2492,b0904,b0515,b1517,b2285,,,,,,,,,,,,,,,,,,,,
25,0.584901685426437,1.12173410315613,b3399,b1241,b0351,b4069,b2502,b2744,b2297,b2458,b2883,b3616,b3589,b1623,b3665,b4374,b2361,b2291,b0411,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,
25,0.584932624281382,1.12166241332852,b3399,b1241,b0351,b4069,b2502,b2744,b3115,b1849,b2296,b3617,b2883,b1623,b3665,b4374,b2361,b2291,b0261,b0411,b3654,b3714,b3664,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,
25,0.585751829995789,1.10764353109746,b3399,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2883,b1982,b3616,b3589,b1623,b4381,b2406,b0511,b4064,b4464,b0114,b0529,b2492,b0904,b0515,b1518,,,,,,,,,,,,,,,,,,,
25,0.607041691793689,0.971605132585936,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b3617,b2883,b1623,b3665,b0411,b4381,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b2954,b1518,,,,,,,,,,,,,,,,,,,
25,0.607029986775322,0.971177866881147,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b2883,b3616,b3589,b4381,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b0529,b2492,b0904,b3662,b1518,,,,,,,,,,,,,,,,,,,
25,0.502864273017933,0.951243453485661,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2779,b2926,b3617,b2883,b1623,b3665,b0411,b0505,b4381,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,
26,0.607017664233714,0.987449899329249,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b3752,b0871,b3617,b2407,b2883,b4381,b2406,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b0529,b2492,b0904,b3662,b1518,,,,,,,,,,,,,,,,,,
26,0.578658412814665,0.925786625449448,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b0030,b2883,b1982,b3616,b3589,b1623,b3665,b0411,b2913,b4381,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,
26,0.465563655119165,0.366631688757777,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b0160,b1238,b0517,b1982,b3616,b3589,b0675,b2361,b0505,b4381,b0114,b0529,b2492,b0904,b1511,b2285,,,,,,,,,,,,,,,,,,
26,0.494873968006382,0.113845789336116,b2836,b3399,b4382,b4384,b2744,b3708,b3008,b0871,b2779,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b2868,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b1511,b2285,,,,,,,,,,,,,,,,,,
26,0.775259912502675,0.0959258976465466,b2836,b4384,b3708,b3008,b3752,b0871,b2925,b2097,b2407,b2690,b1982,b2797,b3117,b1814,b4471,b0261,b3945,b4381,b2406,b0114,b2366,b2492,b0904,b1533,b3927,b3662,,,,,,,,,,,,,,,,,,
27,0.694778879386665,0.159476301689859,b3399,b2744,b3708,b3008,b0871,b2779,b0160,b1982,b2797,b3117,b1814,b4471,b3449,b4374,b0675,b2361,b2291,b0261,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b0494,b3447,,,,,,,,,,,,,,,,,
27,0.498767756855513,0.113170237762739,b4384,b3708,b3008,b0871,b2779,b0030,b2407,b0517,b1982,b2797,b3117,b1814,b4471,b0411,b0505,b4381,b2406,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3821,b1518,b2285,,,,,,,,,,,,,,,,,
27,0.775196457666365,0.0963754669940818,b2836,b4384,b2744,b3708,b3008,b0871,b2925,b2097,b0030,b2407,b2690,b1982,b2797,b3117,b1814,b4471,b3945,b4381,b2868,b0114,b1539,b2492,b0904,b1533,b3927,b3662,b1517,,,,,,,,,,,,,,,,,
28,0.667883768308215,0.265437936550509,b3399,b4069,b2502,b2744,b3708,b3115,b1849,b2296,b2926,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b2406,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3825,b0494,,,,,,,,,,,,,,,,
28,0.480613696533115,0.202319942729653,b3399,b4069,b2502,b2744,b3708,b2297,b2458,b2926,b1238,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b4381,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3821,b0516,b1518,b2285,,,,,,,,,,,,,,,,
28,0.692258181952604,0.141092832096963,b3399,b0474,b2518,b2744,b3708,b3008,b0871,b0160,b1779,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b0261,b4381,b2868,b0114,b0886,b2366,b0529,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,
28,0.667226809690489,0.265574062943805,b3399,b4069,b2744,b3708,b3115,b1849,b2296,b2779,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b4381,b2868,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3821,b1511,,,,,,,,,,,,,,,,
30,0.390143676309725,0.747961413114869,b4467,b4382,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b3617,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b0411,b1602,b2913,b1727,b0114,b0529,b2492,b0904,b1380,b0515,b1517,b2285,,,,,,,,,,,,,,
36,0.407046156227631,0.64037193276117,b3553,b1478,b3399,b4382,b1241,b4069,b2502,b4384,b2744,b2297,b2458,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b1033,b0675,b2361,b2291,b0261,b2799,b3945,b1602,b0529,b2492,b0904,b1380,b2660,b0606,b2285,b1007,,,,,,,,
36,0.448846406231188,0.207708611780233,b3553,b4382,b4069,b4384,b3752,b3115,b1849,b2296,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1033,b3665,b1602,b0153,b3654,b3714,b3664,b1727,b0114,b0584,b0529,b2492,b0904,b1380,b2660,b1771,b3662,b1518,b0606,b2285,,,,,,,,
36,0.399038741646124,0.184391014037021,b3553,b4069,b4384,b3752,b2297,b2458,b2779,b2925,b2097,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b3908,b1656,b1982,b4139,b1033,b3665,b0411,b1602,b4381,b1727,b0114,b0529,b2492,b0904,b1380,b2660,b1771,b1517,b2285,,,,,,,,
36,0.391586594666226,0.180888989423225,b4467,b1478,b4382,b1241,b4069,b4384,b3752,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b1982,b0261,b0411,b1602,b2913,b0114,b0529,b2492,b0904,b1380,b1771,b0606,b2285,b4209,,,,,,,,
37,0.405600291915933,0.51849213653498,b3553,b1478,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b2744,b3752,b0871,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1033,b2799,b3945,b1602,b2913,b3915,b0529,b2492,b0904,b1380,b1511,b0606,b2285,b1011,,,,,,,
37,0.498763700177391,0.211571904026303,b4467,b2836,b3942,b1732,b4069,b4384,b3708,b3008,b3752,b3926,b2297,b2458,b2407,b1004,b3713,b1109,b0046,b1982,b2797,b3117,b1814,b4471,b2210,b0411,b1602,b4381,b0114,b1539,b2492,b0904,b1533,b3927,b1380,b1518,b0606,b2285,b4209,,,,,,,
39,0.447707918259549,0.334878434150704,b2836,b3553,b1478,b1241,b4069,b4384,b3752,b2297,b2458,b2926,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b0477,b4139,b1033,b0261,b0411,b2799,b3945,b1602,b2913,b4381,b3915,b0509,b3125,b0529,b2492,b0904,b2954,b3029,b1380,b2285,b1007,,,,,
39,0.577648010889783,0.13106814112713,b3500,b3399,b4382,b0474,b2518,b2502,b4384,b2744,b3708,b3008,b0871,b2781,b0099,b0030,b2235,b2883,b0517,b1982,b2797,b3117,b1814,b4471,b1623,b0507,b4064,b4464,b0114,b0886,b0529,b1539,b2492,b0904,b2954,b1533,b3927,b3821,b2413,b1511,b2285,,,,,
40,0.446867971939756,0.292253441121281,b4467,b1478,b1241,b4069,b4384,b2297,b2458,b2779,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b4139,b1623,b3665,b4015,b0411,b2799,b3945,b1602,b2913,b4381,b3915,b0452,b3654,b3714,b3664,b0529,b2492,b0904,b2954,b3029,b1380,b1518,b2285,b1011,,,,
44,0.462684190762584,0.18447203262799,b3553,b3399,b4069,b2744,b3708,b3926,b3115,b1849,b2296,b2779,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b3908,b1656,b4139,b2797,b3117,b1814,b4471,b1033,b2440,b1623,b3665,b0411,b1602,b4381,b3654,b3714,b3664,b0114,b2366,b0529,b2492,b0904,b1380,b2660,b1511,b0221,b2285
