Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,
12,0.433025775350702,0.00917572957462261,STM0051,STM2421,STM4275,STM2555,STM2009,STM2458,STM0974,STM0152,STM4569,STM2338,STM2466,STM3968,,,,,,,,,,,
12,0.433025775350702,0.00917572957446722,STM0051,STM2421,STM4275,STM2555,STM2009,STM0974,STM0152,STM3957,STM4569,STM2338,STM2466,STM3968,,,,,,,,,,,
12,0.433025775350702,0.00917572957446363,STM3010,STM0051,STM2421,STM4275,STM2555,STM2009,STM0974,STM0152,STM4569,STM2338,STM2466,STM3968,,,,,,,,,,,
12,0.432826957754224,0.00917151666923128,STM3010,STM2927,STM2421,STM4275,STM2555,STM2009,STM0974,STM0152,STM4569,STM2338,STM2466,STM0208,,,,,,,,,,,
12,0.432826957754223,0.00917151666918874,STM2927,STM2421,STM0413,STM4275,STM2555,STM2009,STM2458,STM0974,STM0152,STM4569,STM2338,STM2466,,,,,,,,,,,
12,0.0174333522312556,0.00160704127539377,STM2927,STM4275,STM2555,STM2009,STM3869,STM0974,STM0152,STM2338,STM2466,STM2332,STM0208,STM4559_S,,,,,,,,,,,
12,0.0171856119566031,0.00124771839265081,STM2927,STM2421,STM4275,STM2555,STM2009,STM4567,STM3869,STM0321,STM0974,STM0152,STM2338,STM2466,,,,,,,,,,,
12,0.0171675167039937,0.00124617287001191,STM2927,STM2421,STM4275,STM2555,STM2009,STM0322,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,,,,,,,,,,,
12,0.0171675167039937,0.00124617287001191,STM2927,STM2421,STM4275,STM2555,STM2009,STM3869,STM0321,STM0974,STM0152,STM4569,STM2338,STM2466,,,,,,,,,,,
13,0.432424846644291,0.0110948972605721,STM2927,STM1463,STM3747,STM2421,STM4275,STM2555,STM4567,STM2458,STM0974,STM0152,STM2338,STM2466,STM0208,,,,,,,,,,
13,0.432264131174128,0.0110907737185314,STM2927,STM1463,STM3747,STM2421,STM0413,STM4275,STM2555,STM4567,STM2458,STM0974,STM0152,STM2338,STM2466,,,,,,,,,,
13,0.432088149787001,0.0110862584944335,STM2927,STM3747,STM4275,STM2555,STM4567,STM4570,STM0974,STM0152,STM3957,STM2338,STM2466,STM2332,STM4559_S,,,,,,,,,,
13,0.432927587008572,0.0091736489830609,STM3010,STM0051,STM2421,STM4275,STM2555,STM0661,STM2122,STM2009,STM0974,STM0152,STM4569,STM2338,STM2466,,,,,,,,,,
13,0.432581795577786,0.00916632173193435,STM2927,STM4275,STM2555,STM2009,STM4567,STM4570,STM2458,STM0974,STM0152,STM2338,STM2466,STM2332,STM4559_S,,,,,,,,,,
13,0.432581795577786,0.00916632173189069,STM2927,STM4275,STM2555,STM2009,STM4570,STM2458,STM0974,STM0152,STM4569,STM2338,STM2466,STM2332,STM4559_S,,,,,,,,,,
13,0.0174249215058695,0.00180097889959453,STM2927,STM3747,STM4275,STM2555,STM4570,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,STM2332,STM4559_S,,,,,,,,,,
13,0.017424922763128,0.00180106615441785,STM2927,STM3747,STM2421,STM4275,STM2555,STM4570,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,STM2422,,,,,,,,,,
13,0.0174249227631279,0.00180093546736324,STM2927,STM3747,STM2421,STM4275,STM2555,STM1750,STM4570,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,,,,,,,,,,
13,0.0174249215058695,0.00180090048747956,STM2927,STM3747,STM2421,STM4275,STM2555,STM4568,STM4570,STM3869,STM0974,STM0152,STM2338,STM2466,STM2422,,,,,,,,,,
13,0.0174249196199822,0.00180079574313528,STM3747,STM0051,STM2421,STM4275,STM2555,STM4568,STM4570,STM3869,STM0974,STM0152,STM2338,STM2466,STM2422,,,,,,,,,,
13,0.0174249189913532,0.0018007782531854,STM2927,STM3747,STM4275,STM2555,STM4570,STM3869,STM0974,STM0152,STM2338,STM2466,STM2422,STM2332,STM4559_S,,,,,,,,,,
13,0.0174333509727804,0.00160723292619012,STM2927,STM4275,STM2555,STM2009,STM4570,STM3869,STM0974,STM0152,STM2338,STM2466,STM2422,STM2332,STM4559_S,,,,,,,,,,
13,0.017433350343543,0.00160704110010837,STM2927,STM2421,STM4275,STM2555,STM2009,STM1750,STM4570,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,,,,,,,,,,
13,0.0174333522312556,0.00160709357543723,STM2927,STM2421,STM4275,STM2555,STM2009,STM4568,STM4570,STM3869,STM0974,STM0152,STM2338,STM2466,STM2422,,,,,,,,,,
13,0.0174333522312556,0.00160709357543067,STM2927,STM2421,STM4275,STM2555,STM2009,STM4568,STM4570,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,,,,,,,,,,
13,0.0174333509727804,0.00160705859267823,STM0051,STM2421,STM4275,STM2555,STM2009,STM1750,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,STM3968,,,,,,,,,,
13,0.0174333522312556,0.00160726790896299,STM2421,STM4275,STM2555,STM2009,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,STM3885,STM3793,STM3334,,,,,,,,,,
13,0.0174333522312556,0.00160704127259697,STM2927,STM0413,STM4275,STM2555,STM2009,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,STM2332,STM4559_S,,,,,,,,,,
13,0.0174333509727804,0.00160700629262447,STM2927,STM2421,STM4275,STM2555,STM2009,STM4567,STM1750,STM4570,STM3869,STM0974,STM0152,STM2338,STM2466,,,,,,,,,,
13,0.0174333503435429,0.00160698880122958,STM2927,STM0413,STM4275,STM2555,STM2009,STM4567,STM3869,STM0974,STM0152,STM2338,STM2466,STM2332,STM4559_S,,,,,,,,,,
13,0.0174333484558307,0.00160698862741724,STM0051,STM2421,STM4275,STM2555,STM0661,STM2009,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,STM3334,,,,,,,,,,
13,0.0174333484558307,0.00160683172732844,STM2927,STM2421,STM4275,STM2555,STM2009,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,STM2332,STM0208,,,,,,,,,,
13,0.0171675167039937,0.00124608703238644,STM0051,STM2421,STM4275,STM2555,STM2009,STM0322,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,STM3968,,,,,,,,,,
13,0.0171675167039937,0.00124608703238644,STM0051,STM2421,STM4275,STM2555,STM2009,STM3869,STM0321,STM0974,STM0152,STM4569,STM2338,STM2466,STM3968,,,,,,,,,,
14,0.425358919404337,0.043960418962064,STM3010,STM2927,STM3747,STM4275,STM2555,STM4570,STM0974,STM0152,STM0150,STM2338,STM2466,STM2332,STM0208,STM4559_S,,,,,,,,,
14,0.426436979667712,0.0393089607856741,STM3010,STM2421,STM4275,STM2555,STM2009,STM0974,STM0152,STM0150,STM4569,STM2338,STM2466,STM3885,STM3793,STM3334,,,,,,,,,
14,0.426410757543538,0.0393065436303618,STM0051,STM2421,STM4275,STM2555,STM2009,STM4568,STM4570,STM0974,STM0152,STM0150,STM3957,STM2338,STM2466,STM2422,,,,,,,,,
14,0.426410757543538,0.0393065436303573,STM3010,STM2927,STM0413,STM4275,STM2555,STM2009,STM0974,STM0152,STM0150,STM4569,STM2338,STM2466,STM2332,STM4559_S,,,,,,,,,
14,0.432333091409215,0.011092543059546,STM2927,STM1463,STM3747,STM2421,STM4275,STM2555,STM0506,STM3553,STM0974,STM0152,STM4569,STM2338,STM2466,STM0208,,,,,,,,,
14,0.433025775350701,0.00917572957442741,STM0051,STM2421,STM4275,STM2555,STM3554,STM2009,STM3961,STM2282,STM0974,STM0152,STM4569,STM2338,STM2466,STM3968,,,,,,,,,
14,0.017426327108345,0.0018010806121044,STM2927,STM1463,STM3747,STM0413,STM4275,STM2555,STM4567,STM3869,STM0974,STM0152,STM2338,STM2466,STM2332,STM4559_S,,,,,,,,,
14,0.0174263258508839,0.00180104562945533,STM2927,STM1463,STM3747,STM0413,STM4275,STM2555,STM3869,STM0974,STM0152,STM2338,STM2466,STM2332,STM0208,STM4559_S,,,,,,,,,
14,0.0174263258508839,0.00180099335083878,STM2927,STM1463,STM3747,STM2421,STM4275,STM2555,STM4567,STM3869,STM0974,STM0152,STM2338,STM2466,STM0208,STM4559_S,,,,,,,,,
14,0.0174249215058695,0.00180097889997241,STM3747,STM0051,STM2421,STM4275,STM2555,STM4567,STM4570,STM3869,STM0974,STM0152,STM2338,STM2466,STM2422,STM3968,,,,,,,,,
14,0.017424922763128,0.00180088319260219,STM3747,STM0051,STM2421,STM4275,STM2555,STM4567,STM1750,STM4570,STM3869,STM0974,STM0152,STM2338,STM2466,STM2422,,,,,,,,,
14,0.0174249215058695,0.0018008482133751,STM3747,STM2421,STM4275,STM2555,STM2122,STM4570,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,STM3885,STM3793,,,,,,,,,
14,0.0174249215058695,0.00180084821272935,STM2927,STM3747,STM2421,STM0413,STM4275,STM2555,STM4567,STM4570,STM3869,STM0974,STM0152,STM2338,STM2466,STM3968,,,,,,,,,
14,0.0174249189913532,0.00180076082942718,STM3747,STM0051,STM2421,STM4275,STM2555,STM0661,STM4570,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,STM3968,,,,,,,,,
14,0.0173181904366952,0.00178994755058019,STM3747,STM0051,STM2421,STM4275,STM2555,STM4567,STM4570,STM3869,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,,,,,,,,,
14,0.0174333522312556,0.0016070935754395,STM0051,STM2421,STM4275,STM2555,STM0661,STM2122,STM2009,STM1750,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,,,,,,,,,
14,0.0174333522312556,0.00160722432571633,STM0051,STM2421,STM4275,STM2555,STM2009,STM4567,STM4570,STM3869,STM0974,STM0152,STM2338,STM2466,STM2422,STM3968,,,,,,,,,
14,0.0174333509727805,0.00160705859267786,STM2421,STM4275,STM2555,STM2009,STM4568,STM4570,STM3869,STM0974,STM0152,STM2338,STM2466,STM2422,STM3885,STM3793,,,,,,,,,
14,0.0174333505008523,0.00160720237468619,STM2421,STM4275,STM2555,STM2009,STM4570,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,STM3968,STM3885,STM3793,,,,,,,,,
14,0.0173306788283012,0.00159736866752948,STM2927,STM2421,STM0413,STM4275,STM2555,STM2009,STM4567,STM3869,STM0974,STM0152,STM0542,STM2338,STM2466,STM2332,,,,,,,,,
14,0.0171260228854015,0.00131965596910024,STM2927,STM1463,STM3747,STM2421,STM4275,STM2555,STM0322,STM3869,STM0974,STM0152,STM2501,STM4569,STM2338,STM2466,,,,,,,,,
14,0.0171260198491634,0.00131958723052578,STM2927,STM1463,STM3747,STM2421,STM0413,STM4275,STM2555,STM0322,STM3869,STM0974,STM0152,STM4569,STM2338,STM2466,,,,,,,,,
14,0.0170483066111528,0.00131360085146691,STM2927,STM3747,STM2421,STM4275,STM2555,STM0322,STM4567,STM4570,STM3869,STM0974,STM0152,STM0542,STM2338,STM2466,,,,,,,,,
14,0.017057182421835,0.00123809765361338,STM2927,STM2421,STM4275,STM2555,STM2009,STM4567,STM4570,STM3869,STM0321,STM0974,STM0152,STM0542,STM2338,STM2466,,,,,,,,,
14,0.0166206667633396,0.00114819998176635,STM2927,STM3747,STM2421,STM4275,STM2555,STM4567,STM4570,STM3869,STM0321,STM0974,STM0152,STM1480,STM2338,STM2466,,,,,,,,,
14,0.0174249227631279,0.00180088319259584,STM3747,STM2421,STM4275,STM2555,STM4568,STM4570,STM3869,STM0974,STM0152,STM2338,STM2466,STM2422,STM3885,STM3793,,,,,,,,,
14,0.42643697966771,0.039308960785733,STM2421,STM4275,STM2555,STM2009,STM2458,STM0974,STM0152,STM0150,STM4569,STM2338,STM2466,STM3885,STM3793,STM3334,,,,,,,,,
