Deletion size,Max growth rate,Min production rate,Deleted genes,,,,
2,0.219431851251075,0.0551711437360437,PHATRDRAFT_10454,PHATRDRAFT_20310,,,
4,0.305901819830111,0.0375491973952626,PHATRDRAFT_28882,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_23913,
5,0.305901819830003,0.0375491973952494,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_20310,PHATRDRAFT_31367,PHATRDRAFT_10693
