Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
2,0.359606707775733,0.0481911274835456,PHATRDRAFT_26290,PHATRDRAFT_10454,,,,,
4,0.359606707775614,0.0220707141631687,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_48078,PHATRDRAFT_10693,,,
7,0.359606707775731,0.0735786574099798,PHATRDRAFT_42015,PHATRDRAFT_16571,PHATRDRAFT_28191,Phatr3_EG02613,PHATRDRAFT_41969,PHATRDRAFT_23365,PHATRDRAFT_10693
