Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.791217475644543,0.136562553865549,b4382,b4384,b3708,b3008,b0871,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0114,b2366,b2492,b0904,b1533,b3927,b3821,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.791217475644537,0.136562553860444,b4384,b3708,b3008,b3752,b0871,b2407,b1982,b2797,b3117,b1814,b4471,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b3821,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.649523821645298,0.64816415177937,b4382,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b3617,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0114,b1539,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.649523821645279,0.648164151777148,b4382,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b0114,b1539,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.56556950619539,0.575017344800758,b4382,b1241,b0351,b4069,b4384,b3752,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b2926,b3617,b2407,b2690,b3945,b2868,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.535594898509291,0.535199093878538,b0474,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2779,b2925,b2097,b3616,b3589,b3946,b0825,b2913,b4381,b2868,b0114,b2492,b0904,b1380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.424659496105525,0.423770542200066,b4382,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b2926,b3617,b2407,b2797,b3117,b1814,b4471,b2868,b0114,b2366,b2492,b0904,b1517,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.763311970159858,0.242843505078641,b4069,b4384,b3708,b2297,b2458,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b1701,b1805,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.424674517908421,0.423722114534595,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b2779,b3617,b0030,b2407,b2797,b3117,b1814,b4471,b3665,b0261,b4381,b0114,b1539,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.763311970159872,0.242843505151521,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b1982,b2797,b3117,b1814,b4471,b4381,b2239,b3453,b0114,b2366,b2492,b0904,b1533,b3927,b3825,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.791178111932422,0.136955106915323,b4382,b4384,b3708,b3008,b3752,b0871,b2407,b2797,b3117,b1814,b4471,b2440,b3665,b3654,b3714,b3664,b0114,b2366,b2492,b0904,b1533,b3927,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.790967871034129,0.0690632692629215,b2836,b3399,b2744,b3708,b3008,b0871,b2883,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b0411,b4381,b0114,b2366,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.58541530691955,0.0511731591132766,b2836,b3399,b2744,b3708,b3008,b0871,b2883,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b1517,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.763930379639529,0.0387393638288262,b1241,b0351,b3831,b4069,b4384,b3708,b2297,b2458,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b0114,b2366,b2492,b0904,b1533,b3927,b2835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.424676272614777,0.423723865297278,b4382,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b2926,b2407,b2797,b3117,b1814,b4471,b3616,b3589,b3665,b0261,b0114,b1539,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.337497487058032,0.277791369118005,b4269,b0493,b3588,b3003,b3011,b0474,b1241,b0351,b2930,b4232,b3697,b3925,b0871,b2926,b3617,b3946,b0825,b4381,b2406,b2868,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.791180321721243,0.136955489435626,b2744,b3708,b3008,b0871,b2883,b2797,b3117,b1814,b4471,b4381,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b3927,b3821,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.791217374462184,0.13687328701827,b2744,b3708,b3008,b0871,b2883,b2797,b3117,b1814,b4471,b2440,b0261,b4381,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.784171546529127,0.135251634247587,b4384,b2744,b3708,b3008,b0910,b0871,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0452,b0114,b1539,b2492,b0904,b1533,b3927,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.766919758754151,0.130747789183115,b2836,b3399,b4069,b2744,b3708,b2297,b2458,b2883,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b0411,b4381,b0114,b1539,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.38050877712051,0.0582287825243253,b2744,b3708,b3008,b0871,b2925,b2097,b1779,b2797,b3117,b1814,b4471,b3946,b0825,b4381,b2868,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b3821,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.590882468250128,0.0516132459528491,b3399,b2744,b3708,b3008,b0871,b2883,b1982,b2797,b3117,b1814,b4471,b3449,b0675,b2361,b0261,b4381,b2239,b0114,b1539,b2492,b0904,b1533,b3927,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.649504836249846,0.648436617297924,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b2797,b3117,b1814,b4471,b3616,b3589,b3665,b4381,b3654,b3714,b3664,b0114,b1539,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.573184020294118,0.561985533027396,b3399,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b2779,b3617,b3236,b2883,b2797,b3117,b1814,b4471,b2210,b0411,b4381,b2868,b0114,b1539,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.667120498664321,0.53626125487487,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3708,b3008,b3752,b0871,b3617,b2407,b1982,b2797,b3117,b1814,b4471,b0114,b1539,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.763274717237101,0.243216916092446,b4382,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b2797,b3117,b1814,b4471,b3665,b3654,b3714,b3664,b0114,b2366,b2492,b0904,b1533,b3927,b3825,b0494,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.685080642886235,0.143003804743735,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b2930,b4232,b3697,b3925,b0871,b2407,b1982,b3616,b3589,b3946,b0825,b0114,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.575038517534645,0.0980917132841983,b3399,b4069,b2744,b3708,b2297,b2458,b2883,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b2835,b0494,b1517,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.790739061347949,0.0693219698094618,b2836,b3399,b2744,b3708,b3008,b0871,b2883,b2797,b3117,b1814,b4471,b1623,b3665,b0411,b4381,b3654,b3714,b3664,b0114,b1539,b2492,b0904,b1533,b3927,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.375406791322735,0.0650046890815896,b1241,b0351,b3708,b3008,b0871,b2925,b2097,b2926,b3617,b2407,b2797,b3117,b1814,b4471,b3946,b0825,b2440,b4381,b2868,b0114,b2366,b2492,b0904,b1533,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.590673529128792,0.0516327983407501,b3399,b4384,b2744,b3708,b3008,b0871,b2883,b1982,b2797,b3117,b1814,b4471,b1623,b3665,b0411,b4381,b0114,b1539,b2492,b0904,b1533,b3927,b3821,b1511,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.763274717237121,0.243216916253515,b4069,b4384,b3708,b3115,b1849,b2296,b0030,b2407,b2797,b3117,b1814,b4471,b3665,b4381,b3654,b3714,b3664,b0114,b1539,b2492,b0904,b1533,b3927,b3825,b0494,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.771497156797658,0.131826711106522,b3399,b4069,b2744,b3708,b2297,b2458,b2883,b2797,b3117,b1814,b4471,b2440,b1623,b3665,b0411,b4381,b3654,b3714,b3664,b0114,b2366,b2492,b0904,b1533,b3927,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.632713482591503,0.109453579883843,b2836,b3399,b2744,b3708,b3008,b0871,b2925,b2097,b2926,b3236,b2883,b2797,b3117,b1814,b4471,b3946,b2210,b0825,b0411,b4381,b2868,b0114,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.573174476526895,0.571974631285678,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b3708,b2297,b2458,b2926,b2407,b3236,b2797,b3117,b1814,b4471,b3616,b3589,b2210,b1623,b3665,b0114,b2366,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.75859135454488,0.241678709345525,b3399,b4069,b4384,b2744,b3708,b2297,b2458,b2407,b2797,b3117,b1814,b4471,b1623,b3665,b4381,b0452,b3654,b3714,b3664,b0114,b2366,b2492,b0904,b1533,b3927,b3825,b1518,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.361155107565275,0.851398968686686,b1241,b0351,b4069,b3708,b2930,b4232,b3697,b3925,b2297,b2458,b2779,b3617,b2797,b3117,b1814,b4471,b3946,b0825,b4381,b2406,b0511,b0114,b1539,b2492,b0904,b0515,b1517,b2285,,,,,,,,,,,,,,,,,,,,,,,,
28,0.563790921485401,0.552944711694276,b1241,b0351,b4069,b2744,b3708,b2930,b4232,b3697,b3925,b2297,b2458,b2779,b3617,b3236,b2797,b3117,b1814,b4471,b3946,b0825,b0261,b4388,b4381,b2868,b0114,b2366,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
28,0.454467620965735,0.445588535558373,b3399,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b3617,b1779,b3962,b4139,b2797,b3117,b1814,b4471,b4267,b4381,b2868,b0114,b1539,b2492,b0904,b0325,b0508,b4266,b1517,,,,,,,,,,,,,,,,,,,,,,,,
28,0.400651921402152,0.127416766434403,b4069,b4384,b3708,b3115,b1849,b2296,b2779,b2925,b2097,b0030,b2407,b2690,b2797,b3117,b1814,b4471,b3665,b3945,b4381,b0452,b0114,b1539,b2492,b0904,b1533,b3927,b1518,b2285,,,,,,,,,,,,,,,,,,,,,,,,
