Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.359606707775733,0.00195258292784889,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_24238,PHATRDRAFT_55192,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_49339,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_31599,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_23913,PHATRDRAFT_24195,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
26,0.359606707775733,0.00142806007344654,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_24238,PHATRDRAFT_54219,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_48983,PHATRDRAFT_34120,PHATRDRAFT_49339,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_24195,Phatr3_EG02569,PHATRDRAFT_23723,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,Phatr3_EG02292,,,,,,,
26,0.359606707775731,0.00113411468967264,PHATRDRAFT_51092,PHATRDRAFT_49047,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_30145,PHATRDRAFT_36257,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_49339,PHATRDRAFT_31906,PHATRDRAFT_31599,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_15917,PHATRDRAFT_54493,PHATRDRAFT_20310,PHATRDRAFT_44806,Phatr3_EG02569,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
26,0.359606707775731,0.00108425177635881,PHATRDRAFT_26934,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_49047,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_48983,PHATRDRAFT_36256,PHATRDRAFT_49339,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_44806,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_42245,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_49903,,,,,,,
27,0.359606707775731,0.00353549443890118,PHATRDRAFT_51092,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_24238,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_36256,PHATRDRAFT_49339,PHATRDRAFT_31906,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_49637,PHATRDRAFT_32057,PHATRDRAFT_54493,PHATRDRAFT_20310,PHATRDRAFT_46400,PHATRDRAFT_12431,Phatr3_EG02569,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,
27,0.359606707775731,0.00195258292759082,PHATRDRAFT_26934,PHATRDRAFT_51092,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_24238,PHATRDRAFT_54219,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_48983,PHATRDRAFT_49339,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_31906,PHATRDRAFT_31599,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_48078,PHATRDRAFT_24195,Phatr3_EG02569,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,
27,0.359606707775733,0.0014280600735626,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_24238,PHATRDRAFT_54219,PHATRDRAFT_30145,PHATRDRAFT_16571,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_49339,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_24195,PHATRDRAFT_1784,PHATRDRAFT_23723,PHATRDRAFT_1358,PHATRDRAFT_21970,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_12452,Phatr3_EG02611,Phatr3_EG02292,,,,,,
27,0.359606707775733,0.00142806007365159,PHATRDRAFT_26934,PHATRDRAFT_51092,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_24238,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_48983,PHATRDRAFT_49339,PHATRDRAFT_31906,PHATRDRAFT_draft348,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_55069,PHATRDRAFT_24195,Phatr3_EG02569,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_46728,Phatr3_EG02292,,,,,,
27,0.359606707775842,0.00142806007359546,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_24238,PHATRDRAFT_54219,PHATRDRAFT_30145,PHATRDRAFT_16571,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_49339,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_24195,PHATRDRAFT_1784,PHATRDRAFT_1358,PHATRDRAFT_19901,PHATRDRAFT_51970,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,Phatr3_EG02292,,,,,,
27,0.359606707775728,0.0011544868693721,PHATRDRAFT_26934,PHATRDRAFT_51092,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_30145,PHATRDRAFT_36257,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_49339,PHATRDRAFT_19244,PHATRDRAFT_31906,Phatr3_EG02361,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_54493,PHATRDRAFT_43469,PHATRDRAFT_48977,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_42245,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,
27,0.359606707775731,0.00108425177662658,PHATRDRAFT_26934,PHATRDRAFT_51092,PHATRDRAFT_49047,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_54477,PHATRDRAFT_21988,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_48983,PHATRDRAFT_36256,PHATRDRAFT_49339,PHATRDRAFT_31906,PHATRDRAFT_14962,Phatr3_EG02361,PHATRDRAFT_54493,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_42245,PHATRDRAFT_19901,PHATRDRAFT_16540,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,
27,0.359606707775731,0.00102754967273454,PHATRDRAFT_51092,PHATRDRAFT_49047,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_24238,PHATRDRAFT_21988,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_49339,PHATRDRAFT_31906,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_29004,PHATRDRAFT_54493,PHATRDRAFT_43469,PHATRDRAFT_20310,Phatr3_EG02569,PHATRDRAFT_19901,PHATRDRAFT_16540,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,Phatr3_EG02292,,,,,,
28,0.359606707775732,0.0035354944384216,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_24238,PHATRDRAFT_54477,PHATRDRAFT_36257,PHATRDRAFT_21988,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_48983,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_31599,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_41886,PHATRDRAFT_39681,Phatr3_EG02569,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_45141,,,,,
28,0.359606707775733,0.00353549443908631,PHATRDRAFT_26934,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_24238,PHATRDRAFT_30145,PHATRDRAFT_16571,PHATRDRAFT_36257,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_49339,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_31599,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_20310,PHATRDRAFT_1784,PHATRDRAFT_1358,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,,,,,
28,0.359606707775732,0.00195258292685506,PHATRDRAFT_51092,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_24238,PHATRDRAFT_30145,PHATRDRAFT_16571,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_31906,PHATRDRAFT_31599,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_20310,PHATRDRAFT_24195,PHATRDRAFT_1784,PHATRDRAFT_1358,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,,,,,
28,0.359606707775733,0.00195258292752204,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_13643,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_42015,PHATRDRAFT_24238,PHATRDRAFT_21988,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_49339,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_1341,PHATRDRAFT_54493,PHATRDRAFT_23913,PHATRDRAFT_24195,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_19901,PHATRDRAFT_54355,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_43604,,,,,
28,0.359606707775731,0.00142806007363194,PHATRDRAFT_26934,PHATRDRAFT_51092,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_42015,PHATRDRAFT_24238,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_48983,PHATRDRAFT_49339,PHATRDRAFT_31906,PHATRDRAFT_31599,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_19979,PHATRDRAFT_24195,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_19901,PHATRDRAFT_54355,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_16649,,,,,
28,0.35960670777573,0.00115448686921089,PHATRDRAFT_26934,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_54219,PHATRDRAFT_54477,PHATRDRAFT_21988,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_48983,PHATRDRAFT_36256,PHATRDRAFT_49339,PHATRDRAFT_31599,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_43469,PHATRDRAFT_23913,PHATRDRAFT_15730,Phatr3_EG02569,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,,,,,
28,0.359606707775732,0.00115448686918563,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_36256,PHATRDRAFT_49339,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_43469,PHATRDRAFT_39914,PHATRDRAFT_48307,PHATRDRAFT_23913,PHATRDRAFT_44806,Phatr3_EG02569,PHATRDRAFT_19901,PHATRDRAFT_54355,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_46728,,,,,
28,0.359606707775705,0.00113411468962517,PHATRDRAFT_26934,PHATRDRAFT_51092,PHATRDRAFT_49047,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_36256,PHATRDRAFT_49339,PHATRDRAFT_19244,PHATRDRAFT_31906,Phatr3_EG02361,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_15917,PHATRDRAFT_54493,PHATRDRAFT_44806,Phatr3_EG02569,PHATRDRAFT_42245,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,,,,,
28,0.35960670777573,0.0014342773267675,PHATRDRAFT_51092,PHATRDRAFT_49047,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_30145,PHATRDRAFT_16571,PHATRDRAFT_36257,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_48983,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_31906,Phatr3_EG02361,PHATRDRAFT_15917,PHATRDRAFT_54493,PHATRDRAFT_43469,PHATRDRAFT_1784,PHATRDRAFT_1358,PHATRDRAFT_42245,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,,,,,
29,0.359606707775731,0.00353549443882537,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_24238,PHATRDRAFT_30145,PHATRDRAFT_36257,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_32747,PHATRDRAFT_25308,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_48078,PHATRDRAFT_39914,PHATRDRAFT_48307,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_19901,PHATRDRAFT_54355,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_51245,,,,
29,0.359606707775735,0.00353549443894715,PHATRDRAFT_26934,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_24238,PHATRDRAFT_30145,PHATRDRAFT_36257,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_49339,PHATRDRAFT_32747,PHATRDRAFT_25308,Phatr3_EG02361,PHATRDRAFT_49637,PHATRDRAFT_32057,PHATRDRAFT_54493,PHATRDRAFT_20310,PHATRDRAFT_46400,PHATRDRAFT_12431,Phatr3_EG02569,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,,,,
29,0.359606707775733,0.00353549443919116,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_24238,PHATRDRAFT_54477,PHATRDRAFT_16571,PHATRDRAFT_21988,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_36256,PHATRDRAFT_49339,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_48078,PHATRDRAFT_1784,PHATRDRAFT_1358,PHATRDRAFT_19901,PHATRDRAFT_54355,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_51245,Phatr3_EG02292,,,,
29,0.359606707775787,0.00195258292818732,PHATRDRAFT_26934,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_42015,PHATRDRAFT_24238,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_48983,PHATRDRAFT_49339,PHATRDRAFT_45017,PHATRDRAFT_14762,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_48078,PHATRDRAFT_24195,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_23365,PHATRDRAFT_54528,Phatr3_EG02292,,,,
29,0.359606707775733,0.00108425177657365,PHATRDRAFT_26934,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_49047,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_54477,PHATRDRAFT_36257,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_49339,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_32747,PHATRDRAFT_25308,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_44806,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_42245,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_49903,,,,
30,0.359606707775735,0.00115448686923606,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_45947,PHATRDRAFT_54477,PHATRDRAFT_16571,PHATRDRAFT_21988,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_36256,PHATRDRAFT_49339,PHATRDRAFT_31599,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_54493,PHATRDRAFT_43469,PHATRDRAFT_48078,PHATRDRAFT_48977,PHATRDRAFT_1784,PHATRDRAFT_1358,PHATRDRAFT_21970,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_54528,,,
