Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.0550393814205308,0.188035580611108,PHATRDRAFT_3969,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_19708,PHATRDRAFT_11414,PHATRDRAFT_52223,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,,,,,,,,,,,,,,,,,
10,0.114009931125065,0.0123600607593819,PHATRDRAFT_12762,PHATRDRAFT_26290,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,,,,,,,,,,,,,,,,,
11,0.0756934608183658,0.126506289237597,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_36256,PHATRDRAFT_23913,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_45428,,,,,,,,,,,,,,,,
11,0.301733084519933,0.0566494310175439,PHATRDRAFT_50577,PHATRDRAFT_30145,PHATRDRAFT_3046,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_15536,PHATRDRAFT_51245,,,,,,,,,,,,,,,,
12,0.0806770462459701,0.111659997909692,PHATRDRAFT_draft870,PHATRDRAFT_30519,PHATRDRAFT_36257,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_20310,PHATRDRAFT_11414,PHATRDRAFT_52223,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,,,,,,,,,,,,,,,
12,0.0808981960744973,0.111001184122585,PHATRDRAFT_54219,PHATRDRAFT_30519,PHATRDRAFT_36257,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_36390,,,,,,,,,,,,,,,
13,0.301733084520478,0.0566494310183508,PHATRDRAFT_50577,PHATRDRAFT_55192,PHATRDRAFT_3046,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_41969,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_15536,,,,,,,,,,,,,,
13,0.110614529948123,0.0224750905461262,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_48983,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_31906,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_20310,PHATRDRAFT_11414,PHATRDRAFT_52223,PHATRDRAFT_43697,PHATRDRAFT_28181,,,,,,,,,,,,,,
14,0.263056800060106,0.0945076017267618,PHATRDRAFT_27726,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_26290,PHATRDRAFT_48983,Phatr3_EG02361,PHATRDRAFT_11414,PHATRDRAFT_52223,PHATRDRAFT_21970,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_54528,,,,,,,,,,,,,
14,0.0893143751262614,0.0859290652844054,PHATRDRAFT_51092,PHATRDRAFT_55126,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_31906,PHATRDRAFT_50742,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_11414,PHATRDRAFT_42245,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,,,,,,
15,0.328883304998541,0.0300735151574442,PHATRDRAFT_51092,PHATRDRAFT_54219,PHATRDRAFT_30145,PHATRDRAFT_55126,PHATRDRAFT_3046,PHATRDRAFT_31906,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_11414,PHATRDRAFT_52223,PHATRDRAFT_21970,PHATRDRAFT_43697,PHATRDRAFT_12452,Phatr3_EG02611,Phatr3_EG02292,,,,,,,,,,,,
