Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.506630899132888,0.747768461782971,b3553,b4382,b1241,b0351,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b2407,b1982,b3616,b3589,b1033,b0261,b0411,b0507,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.479957973823451,0.706395186405956,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2779,b0160,b0517,b1982,b3616,b3589,b0675,b2361,b2291,b0261,b0507,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.458214953417428,1.75631363105775,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b3617,b2883,b1982,b0261,b0507,b4381,b2406,b0112,b2868,b4064,b4464,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.445882812856185,1.70904518988849,b1241,b0351,b4069,b4384,b3752,b0512,b3115,b1849,b2296,b2925,b2097,b2407,b1851,b1982,b1200,b3616,b3589,b0261,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.447448924767956,1.69163211671365,b3916,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b0160,b1851,b1982,b1200,b0675,b2361,b0261,b4381,b2406,b0112,b2868,b0114,b1723,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.484868937730334,1.576193032881,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b2407,b1982,b3616,b3589,b0261,b0507,b2406,b0112,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.458119219554374,1.75717719645734,b3399,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b3617,b2407,b1623,b3665,b4374,b2361,b2291,b2406,b0112,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b1511,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.458214953417428,1.75631363105718,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b3617,b0030,b2883,b1982,b0261,b0507,b4381,b2406,b0112,b2868,b4064,b4464,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.48474974631416,1.57710760789705,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b2407,b2406,b0112,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b0529,b2492,b0904,b1511,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.400117961025164,1.53363093834553,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2779,b3617,b0160,b1779,b1982,b0675,b2361,b2291,b0261,b4388,b4381,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.645254423200913,0.409992079479682,b4069,b4384,b3708,b3008,b3752,b2297,b2458,b2779,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b2835,b0494,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.722354302906694,0.33713661410745,b4382,b4069,b4384,b3708,b3008,b2297,b2458,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b2440,b0261,b2406,b0452,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.48474974631417,1.57710760789647,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b0160,b3616,b3589,b3665,b4374,b0675,b2361,b2291,b0112,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.484784902518038,1.5770048031074,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b3617,b2407,b3665,b4374,b2361,b2291,b0261,b0411,b0112,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.542316356534101,0.643484659477333,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b2407,b3616,b3589,b3665,b0675,b2361,b0261,b4381,b0112,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.400120489178665,1.53364062863567,b3553,b4382,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b2926,b3617,b2407,b3124,b0907,b1982,b1033,b0261,b2406,b0112,b2789,b3127,b0114,b0755,b3612,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.484858776322275,1.57616000057696,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b2883,b1982,b3616,b3589,b0261,b0507,b4381,b2406,b0112,b2868,b4064,b4464,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.641727570205208,0.407751131192231,b3399,b4382,b4069,b4384,b2744,b3708,b3008,b3115,b1849,b2296,b2779,b0160,b2407,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b0452,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b0221,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.769369007633462,0.114225376985227,b4384,b2744,b3708,b3008,b3752,b0871,b2407,b0120,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0261,b0411,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.764578500065525,0.0510022392052996,b3399,b2744,b3708,b3008,b0871,b0160,b3844,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0452,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b3825,b1600,b4141,b1798,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.493246995462666,1.47590293298935,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b3617,b2407,b3844,b1238,b1982,b2797,b3117,b1814,b4471,b0261,b0507,b4381,b2406,b0112,b0452,b2975,b0114,b3603,b1539,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.641709843390824,0.407688145836535,b4069,b4384,b2744,b3708,b3008,b2297,b2458,b2926,b0030,b2883,b1982,b2797,b3117,b1814,b4471,b2440,b0261,b4381,b2406,b0452,b2868,b4064,b4464,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.769182176937039,0.115472503866486,b3399,b2502,b4384,b2744,b3708,b3008,b0871,b2797,b3117,b1814,b4471,b3665,b4374,b0675,b2361,b2291,b3654,b3714,b3664,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b2835,b0494,b4141,b1798,b1518,,,,,,,,,,,,,,,,,,,,,,,,
32,0.444487282198982,1.33003902780397,b2836,b4382,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b2779,b2926,b3617,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b2406,b0112,b2789,b3127,b2975,b0114,b3603,b1539,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,,,,,,,,
33,0.484858776322275,1.57616000057606,b4382,b4269,b0493,b3588,b3003,b3011,b0238,b0125,b1241,b0351,b4384,b2744,b0871,b0030,b2883,b1982,b0477,b3616,b3589,b0261,b0507,b2406,b0112,b2868,b4064,b4464,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,
33,0.493123903690877,1.47689889194478,b3399,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b3617,b1238,b2883,b2797,b3117,b1814,b4471,b1623,b3665,b0411,b4381,b2406,b0112,b0452,b3654,b3714,b3664,b0114,b1539,b2492,b0904,b1533,b3825,b3662,b1517,,,,,,,,,,,,,,,,,,,,,,,
34,0.641587883811637,0.408805427986602,b3399,b4069,b4384,b2744,b3708,b3008,b3115,b1849,b2296,b2407,b1779,b2797,b3117,b1814,b4471,b1623,b3665,b4381,b2406,b0452,b3654,b3714,b3664,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3825,b1511,b3662,b4209,,,,,,,,,,,,,,,,,,,,,,
34,0.641638744113889,0.408694107966791,b2836,b3399,b4069,b2744,b3708,b3008,b3115,b1849,b2296,b2926,b0160,b3844,b2797,b3117,b1814,b4471,b1623,b3665,b0675,b2361,b2291,b0261,b0411,b4381,b3654,b3714,b3664,b0114,b2366,b0529,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,
34,0.687340366656663,0.210900493828069,b3399,b2502,b2744,b3708,b3008,b0871,b3844,b1779,b2797,b3117,b1814,b4471,b1623,b3665,b0675,b2361,b4381,b2406,b0452,b3654,b3714,b3664,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b3825,b1511,b4141,b1798,,,,,,,,,,,,,,,,,,,,,,
44,0.362216842299704,0.760093389398958,b4467,b1478,b3399,b1241,b4069,b2744,b3115,b1849,b2296,b2779,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b4139,b1623,b3665,b4015,b0411,b2799,b3945,b1602,b2913,b4381,b3915,b3654,b3714,b3664,b1297,b0529,b2492,b0904,b2954,b3029,b1380,b1511,b3662,b1985,b0221,b2285,b1007,,,,,,,,,,,,
44,0.414740856800863,0.482588037063172,b4467,b4382,b4069,b4384,b2744,b3115,b1849,b2296,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b0477,b4139,b3665,b0261,b0411,b2799,b3945,b1602,b0153,b3654,b3714,b3664,b1727,b0114,b0529,b2492,b0904,b2954,b3035,b3927,b3029,b1380,b2660,b3662,b2285,b1009,,,,,,,,,,,,
45,0.462636083087315,0.276575647690254,b4467,b3399,b4069,b2502,b2744,b3708,b3926,b3115,b1849,b2296,b1004,b3713,b1109,b0046,b3236,b1638,b4139,b2797,b3117,b1814,b4471,b3449,b1623,b3665,b0675,b2361,b0261,b1602,b2913,b4381,b2239,b2406,b3654,b3714,b3664,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3029,b1380,b2285,,,,,,,,,,,
47,0.364967185722588,0.765867945649693,b3553,b1478,b4382,b1241,b4069,b4384,b2744,b3115,b1849,b2296,b2779,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b1033,b1623,b4014,b0261,b2976,b0411,b2799,b3945,b1602,b0507,b0153,b0529,b2492,b0904,b2954,b0591,b3927,b1380,b2660,b3662,b1985,b2285,b1009,,,,,,,,,
47,0.47780879388738,0.1232567509964,b4467,b3399,b0238,b0125,b4069,b2502,b2744,b2297,b2458,b2779,b1004,b3713,b1109,b0046,b3236,b1638,b0477,b4139,b0675,b2361,b2799,b3945,b1602,b4381,b2406,b3915,b3654,b2868,b3714,b3664,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b2954,b3927,b3825,b3029,b1380,b2660,b3662,b1518,b2285,b1011,,,,,,,,,
48,0.364920680411039,0.766095865500325,b3553,b1478,b3399,b1241,b4069,b2744,b3115,b1849,b2296,b2779,b0160,b3844,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b0907,b1779,b1982,b4139,b1033,b0675,b2361,b4014,b0261,b2976,b2799,b3945,b1602,b0153,b4381,b2789,b3127,b0529,b2492,b0904,b2954,b0591,b3927,b3029,b1380,b2660,b1985,b2285,b1009,,,,,,,,
48,0.331963089486265,0.518535142788679,b4467,b2836,b1478,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b0160,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b2937,b4139,b3665,b0675,b2361,b2799,b3945,b1602,b2913,b4381,b2406,b3915,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b2954,b3029,b1380,b1517,b2285,b1009,,,,,,,,
53,0.410121518545637,0.623874803402835,b4467,b1478,b3399,b4269,b0493,b3588,b3003,b3011,b0238,b0125,b1241,b2744,b0871,b0160,b3844,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b0477,b4139,b0675,b2361,b4015,b0411,b2799,b3945,b1602,b0153,b4381,b3654,b2868,b3714,b3664,b4064,b4464,b0584,b0529,b2492,b0904,b2954,b1298,b3029,b1380,b2660,b1985,b1518,b2285,b1010,,,
55,0.401186545382445,0.610282966903927,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b0238,b0125,b1241,b2744,b0871,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b0477,b4139,b0411,b2799,b3945,b1602,b0153,b2913,b4381,b3654,b2868,b3714,b3664,b4064,b4464,b2975,b3603,b0584,b0509,b3125,b0529,b1539,b2492,b0904,b1300,b2954,b3029,b1380,b0508,b1511,b3662,b1985,b2285,b1008,
56,0.4595169363804,0.285091429825223,b4467,b2836,b1478,b1241,b4069,b4384,b3708,b3115,b1849,b2296,b0030,b2407,b3844,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b0120,b1982,b4139,b2797,b3117,b1814,b4471,b1623,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b4381,b2406,b3915,b2975,b3603,b1539,b2492,b0904,b1300,b2954,b1533,b3029,b1380,b2660,b4141,b1798,b3662,b1985,b2285,b1008
